Employee_ID;Salary;Department
63;5777;2
2555;1378;2
7170;8934;1
2819;5175;7
9185;7953;2
4464;5072;6
4477;5681;1
8262;2548;1
7245;4980;7
1487;1235;2
4226;2868;6
4956;4441;6
7947;8638;5
7678;5982;7
1343;8741;5
4041;4586;6
1197;3170;5
6170;7702;4
414;4957;1
5592;7353;3
6772;2889;2
3548;7778;7
1647;7859;6
7269;3923;5
7261;7687;7
8549;3576;1
846;5804;1
4154;5130;3
5685;1251;3
5544;8223;7
6999;2443;5
6416;2775;2
9891;1083;6
2097;4444;6
7328;2378;4
8601;1260;4
561;1963;5
1959;8461;7
4742;8232;6
8040;4282;1
9543;1531;1
2863;3771;5
4657;3704;5
2226;7549;7
81;8312;6
5;6945;3
4289;6721;6
9929;2996;4
9917;7115;6
9953;2140;5
9037;2258;6
3125;6911;2
3974;1370;1
9088;1955;1
8327;6047;1
9322;5679;7
4063;7080;1
5461;8039;7
9424;4932;4
4723;7054;5
299;8225;7
7882;7750;4
8805;5869;1
9340;1429;7
5679;4309;1
997;5839;7
5201;4636;1
9146;6352;4
8356;6408;7
3220;8626;3
5709;1417;3
6802;3459;2
1036;6271;6
7229;7090;5
1284;8192;7
2839;2818;4
5463;5813;7
2893;4378;6
3649;6662;4
9465;6667;2
9371;4378;4
4168;2096;2
8282;5150;6
676;6278;1
4674;6707;4
7616;2360;4
1964;5243;2
2441;4538;2
1329;5911;2
6765;3285;2
8508;7202;5
8434;7438;6
2690;5382;2
1791;7175;5
6320;3570;2
6620;7775;1
7490;8940;1
5959;8808;5
3225;3060;5
4668;5727;4
9004;1358;6
8138;6287;1
4546;8779;6
7345;2461;3
2002;6886;6
7863;8830;3
5159;2947;4
8979;3877;6
6976;3668;6
2180;2126;5
2821;2990;4
2708;2007;4
8605;5718;6
8872;1583;4
5084;2466;2
9316;1505;2
7254;6941;7
4855;8800;5
6445;8358;1
9849;6612;5
2618;8516;6
2857;6933;7
1320;7874;3
5554;6343;4
4593;2992;7
8008;2951;7
9170;8526;1
4341;8008;5
5625;2842;5
7112;8396;5
5537;6069;1
2934;1554;1
7823;3864;6
4919;8762;4
3867;5349;3
3664;8418;3
4151;6636;4
2011;1522;7
1090;2861;3
7526;1224;5
4660;3431;7
7591;8296;2
7359;8966;1
449;8672;5
6752;8158;5
3655;4339;2
7646;4228;3
7599;6312;3
7805;1020;4
1354;4776;6
7704;7836;6
1226;1479;5
620;6537;6
6509;8840;7
5665;6408;3
231;3768;3
8684;3557;1
9398;1514;6
9051;2156;7
7813;4252;5
2573;2325;1
2442;3705;4
163;4269;2
8378;7285;5
6978;4009;1
859;4140;5
6517;8254;7
7382;7027;1
4944;6704;1
2251;2059;6
8688;1591;2
879;8946;2
1232;5258;6
2220;2370;4
5872;6640;6
3102;6674;4
1225;1552;7
5859;5042;2
9126;4132;5
484;4242;3
4594;7080;7
3640;3461;4
6126;4288;2
8510;3174;3
1120;3906;2
8848;4374;2
1101;2734;4
2004;4408;5
5341;4920;3
3686;5857;2
3107;5986;3
8856;4739;6
5089;3927;5
2462;5338;6
8009;3187;6
5443;2322;1
8664;6649;2
3096;1640;7
4301;2207;6
3991;2241;7
340;1928;2
5139;4737;5
9705;2036;7
9832;2230;4
7795;4195;1
1819;8798;1
2241;2538;7
4589;1792;2
4486;3224;5
7257;6371;2
2339;6013;4
1543;3363;5
4269;4181;4
5394;6297;2
8565;7027;6
5541;1896;4
3319;2009;2
4928;5526;5
5410;6481;5
7751;8610;7
580;4342;7
7156;8765;6
1147;6832;7
6567;1314;2
1062;7951;4
1510;8751;5
6734;4767;5
7051;3358;5
4856;7418;1
6645;1124;6
9251;1714;3
7190;2097;6
4677;4978;7
4253;1861;2
1455;8531;4
5475;8934;3
2496;1849;1
5604;7610;7
2751;7407;6
8230;5508;5
4400;7763;5
3240;7936;3
2189;2869;3
8423;8787;3
870;6070;5
8585;5064;7
2665;2940;5
4010;7969;3
5777;5929;2
8387;2973;5
4017;8572;7
4490;8300;7
2943;3817;3
822;5099;3
3039;4007;1
1274;5031;7
7607;7562;2
9718;1628;4
5960;7597;2
9504;4539;2
5023;2239;2
3639;7309;4
8147;7935;5
3074;7613;2
3024;1738;2
3221;4984;5
9918;6269;2
3681;3767;2
9528;6190;4
781;3626;4
3516;6798;2
9257;5336;3
639;4719;7
3860;2508;6
7428;2439;1
3176;7715;5
2567;5327;5
605;3768;3
2178;4995;3
5674;2331;5
2572;6031;6
101;1491;1
9243;5278;1
1796;5959;3
7500;7320;4
3538;6969;3
4607;7278;4
7890;3361;6
7899;2282;1
931;2948;4
256;4598;1
5783;1024;4
3763;7825;1
7909;2314;1
9280;6956;2
3882;4688;5
9211;7356;3
5335;2191;6
9516;6857;5
8946;4767;6
4088;3718;4
8489;3480;5
6084;7137;1
8433;6177;5
7615;7830;6
3445;6509;3
3172;5452;5
8314;1195;6
4262;6381;5
8665;5847;7
4837;1268;7
4833;3411;3
8248;6847;1
9490;2478;1
5168;7106;2
3790;2452;1
4610;2552;3
1974;7789;7
4584;4934;4
7165;4341;7
4256;7190;6
6562;8033;3
9722;1521;4
4931;1071;5
3807;8905;6
4506;1352;6
4039;4055;2
5575;7080;4
6935;1867;6
4651;5542;1
198;2410;1
1128;8154;7
2642;4139;4
3141;5960;7
615;5348;5
3674;4895;4
6905;7710;6
1888;1569;5
3072;5835;6
203;3107;1
7504;2300;1
9219;1059;1
1700;6874;7
6447;5530;1
2290;1631;7
2849;2582;5
3510;6397;2
2113;4403;1
2256;4340;1
4670;7099;1
4161;8073;1
2193;3775;2
9460;3563;5
9353;2912;7
6702;3175;2
5238;8412;3
9593;8628;4
2605;6547;4
757;1847;4
7577;3374;3
8578;2087;2
9339;4199;2
2228;7001;1
4592;6168;3
9581;8134;5
3405;7971;4
3081;7374;6
4078;3808;6
3853;5162;6
9069;3446;2
696;8116;6
5844;1437;4
9062;6889;5
216;6888;6
2746;6130;5
7467;3662;4
3844;6565;7
3006;2279;2
1783;5481;1
4549;7647;6
697;2456;5
5712;2176;2
3939;3949;6
2561;2285;7
6452;8415;4
6404;3454;5
6393;7591;2
7106;5280;3
896;2312;2
3241;2505;5
2996;2446;7
2419;5237;7
5484;4615;7
4614;5827;6
8734;2197;4
9549;4113;3
4376;2171;6
961;4198;3
3958;5834;2
4861;1455;7
4338;1329;1
3455;6544;7
6728;2255;2
5869;4257;5
3828;5598;4
2212;2394;4
2794;6646;3
4375;5442;3
4461;7265;4
9295;7157;7
8924;5826;4
6459;2118;2
2539;8265;7
5001;2375;1
2354;7647;3
9911;6101;2
9406;2633;5
2159;7954;2
6847;6352;2
7967;3342;7
4996;6402;7
888;4683;2
7532;5930;2
5672;3117;3
3154;8542;4
6278;8637;2
1479;7550;3
3519;6387;3
1140;2105;1
4431;3405;3
4381;6268;6
8740;2263;5
4924;3806;6
9438;1703;2
2804;7140;2
9056;8149;3
3429;2122;6
5302;2504;2
7766;7803;6
4089;6370;4
1266;7112;4
7913;1596;3
4717;4345;1
5184;3002;1
5454;3243;7
3189;1265;5
2136;3987;5
3619;5832;3
3093;1144;4
2120;7482;6
2160;6774;7
7833;3338;4
4941;5642;1
8046;6824;6
7849;8308;1
2741;2818;3
3437;3851;1
4840;4857;7
7831;2313;5
5511;4935;5
2351;7553;7
2968;2058;5
565;8102;6
5092;4345;2
345;3485;3
6842;6465;4
5064;6904;5
873;8357;2
1859;8627;1
1730;8576;2
2165;3381;7
2270;1083;3
2084;4024;7
2734;2551;6
3166;2238;3
7058;7427;7
1569;1812;7
5012;8089;6
6665;7590;3
3285;4185;5
2639;5727;5
7723;6577;1
5423;3755;7
6857;6015;1
9563;2936;5
7958;1115;4
1997;3082;2
4211;4685;3
6360;7353;2
5642;2849;2
420;8811;6
1902;2042;4
8562;3690;5
657;3655;4
4441;7143;7
3162;2621;6
6439;3744;1
857;2397;2
30;8817;7
8351;8895;5
2315;6130;4
4324;4705;3
8774;1523;1
5776;2429;1
4848;6311;1
9262;7164;1
519;2564;3
3079;3533;6
4373;8007;1
8613;3495;1
7105;5130;3
7720;7734;2
4786;1728;6
3802;1682;2
3566;6265;4
2292;6409;3
3095;3344;3
891;7929;1
1553;2389;5
3468;3187;2
5196;1526;4
4079;3452;3
233;1211;6
9430;1471;5
86;7854;6
6818;7324;5
6731;4308;6
3816;3320;6
6544;6877;4
7506;1375;3
2585;2148;5
3693;5690;3
6548;7250;5
1552;2389;2
2923;4606;6
9286;5239;4
3329;3866;1
5879;1967;4
6685;7959;4
7062;5844;5
3139;2423;4
7341;5772;2
5841;1346;2
4003;8383;7
2930;8401;5
1286;2489;1
3894;6225;1
3953;4518;2
2647;7192;4
3111;5968;2
750;4364;5
274;4735;7
8160;7660;3
8555;3891;1
4238;4491;3
8882;5686;7
8503;7173;1
1087;2078;2
8592;8249;2
2225;8681;6
3490;6546;1
5876;6456;1
1842;3845;2
8826;1987;3
5673;3206;7
2249;5155;3
8700;7750;4
2942;4985;1
242;2538;4
7098;1733;4
2703;2216;6
6625;5520;3
7324;5145;3
5787;3503;7
9226;6408;1
9234;8870;1
4284;8124;3
6334;3553;6
3928;5668;4
9936;8352;5
5770;4042;4
5572;2587;4
1592;5110;7
6855;2523;4
3422;3651;5
8403;6005;6
986;8220;5
5722;7684;1
9850;3070;2
2115;7144;3
897;6415;6
4395;8294;5
8251;6630;3
3342;8128;5
7499;1283;6
5315;7060;3
88;8611;1
1681;7346;3
6444;6088;6
6751;7466;6
945;8585;7
2529;8266;4
9283;6488;5
1161;4990;2
5970;2113;7
5798;7667;7
8540;7831;1
4410;2480;4
7554;1877;1
3788;4536;4
1649;2174;3
9461;6213;5
5382;1919;2
6047;5705;5
7171;8521;3
1869;8981;2
8705;2966;6
5690;3261;3
9148;2341;7
7456;2874;7
5863;4059;4
3321;5185;7
4799;8389;3
2421;8390;3
5420;2233;2
791;3692;5
2263;2570;3
1675;3682;1
181;1940;2
4124;6495;4
2414;2378;4
5866;8062;7
3761;1779;3
6928;4032;4
5183;7506;4
1475;6198;4
7910;2160;7
9179;4280;4
9942;5269;2
7896;5763;3
1430;6885;7
576;7471;7
3620;1568;5
17;6630;3
2697;6763;5
8799;5587;1
7865;4793;2
5412;5189;6
4258;4218;5
9956;8408;6
7515;4519;4
6719;3028;5
4582;6353;2
9568;3892;4
869;7982;4
5452;4435;3
1555;1440;2
6435;5296;4
2989;4148;6
1972;1988;2
4695;8058;2
1618;6228;4
5938;1751;7
7297;8891;7
7549;5472;7
8993;7556;5
3467;2106;3
2311;6153;3
8368;4463;2
3776;1973;2
670;7204;2
4496;7721;1
1215;5236;3
8524;8303;6
9025;3262;2
6505;6331;6
4323;1944;2
7898;1066;5
8007;8250;3
8674;5985;1
9628;7612;3
4794;7454;5
1124;4335;2
2243;1562;6
7860;5250;5
4106;7766;4
5614;1958;7
1823;6575;4
8916;1312;6
8546;6009;4
9652;1347;7
2332;5913;6
4385;4937;4
3628;1892;4
2560;4614;7
1322;6216;5
8974;3828;5
5964;5565;5
6402;6953;4
726;6395;5
7820;6568;6
1073;6603;7
2503;7349;5
3406;5985;3
426;1827;3
3644;8734;5
2170;5894;4
5858;3082;4
4364;8486;2
6834;6797;4
7378;5798;1
9473;2916;2
3020;2364;3
2450;8264;3
7594;2854;7
6414;7385;5
1732;3631;5
960;4022;7
5862;3802;5
9751;4958;2
7520;2517;5
6064;6516;6
547;5086;6
8409;4294;2
4421;3551;5
1586;4025;1
9001;4007;6
6425;2499;3
6303;3687;5
7204;4322;6
9673;5448;4
8941;5937;1
5111;2238;6
8244;1965;7
8841;7467;4
3108;1890;4
4896;4051;5
6997;5782;4
2069;3091;5
9290;2434;2
7924;7716;3
5442;8422;5
2112;6355;3
2116;4951;7
5226;8472;7
595;8485;1
4257;7463;4
2103;7038;6
9931;7795;1
2999;7625;6
520;3724;3
2546;6713;3
3944;8468;1
614;5409;1
1652;4851;3
9997;1221;6
214;5934;3
6241;4136;2
2472;2939;6
9189;1689;2
8190;5064;6
5657;4681;4
9082;3486;1
7163;1910;1
3487;4550;1
8580;8150;2
4469;1568;4
677;7167;5
7420;5725;7
6590;8925;4
6200;1076;2
1787;5266;5
3060;5251;4
8142;2682;7
4730;1561;5
9023;4555;4
8730;8894;7
9774;7777;5
6034;5336;1
6382;4548;4
7041;6581;4
8379;2074;6
9980;8352;3
4854;7792;4
912;4253;4
5055;8721;6
4961;8288;5
5847;4090;7
2982;3256;4
5647;2669;1
5138;5612;6
5166;6465;5
3572;3784;3
3196;2567;4
7292;8811;4
4652;7569;6
1628;2382;1
4345;4558;2
3394;6281;7
6359;1162;1
788;8924;5
139;7119;7
5813;4496;1
397;8792;1
6699;2459;5
2689;6876;7
5095;6657;6
3387;7961;6
2518;3933;1
8711;6726;6
6975;6970;6
7096;8915;4
2073;6092;4
3956;6141;4
7423;2616;3
7088;3975;6
8268;3055;2
4629;1503;7
4596;7343;6
413;1663;3
3837;6413;4
3752;2219;7
6774;4504;3
365;6315;7
9165;7518;6
318;5393;2
8817;4978;3
8070;8678;4
331;8136;1
2643;6722;1
4969;1301;3
3532;1908;2
4056;4426;6
1620;2174;1
2023;3853;1
3594;3728;6
7274;2153;6
6346;4079;5
3614;6493;6
8309;2023;1
8100;5222;2
3249;7127;7
1585;6732;2
112;1208;2
3508;6928;7
1632;3520;4
1174;5034;3
4191;3797;5
6635;1647;4
712;1056;5
225;6720;7
6051;3588;3
137;4638;6
6687;5293;7
2446;2368;2
6094;3832;7
8502;1916;3
2007;2851;4
9798;7949;4
3769;4882;6
5418;7523;2
5845;5043;5
1308;3197;2
3287;4245;2
8464;2018;4
9893;2454;7
975;5680;6
5904;8888;5
7508;3415;4
7107;5405;1
23;7363;4
280;2014;6
1986;5401;3
5397;4159;5
2829;2355;1
6508;7646;2
3246;6079;2
4166;6098;5
4311;8762;3
307;7820;7
6709;5761;6
6146;6433;6
8641;2736;1
559;6730;1
989;2050;3
2003;8850;6
6646;2994;2
3377;1286;3
5605;6908;2
6240;4691;2
6904;8892;5
4671;6277;2
2373;5258;5
6080;3351;6
7304;1514;6
9040;4668;6
9863;5037;4
953;5182;5
5487;3338;4
1183;4692;2
238;4699;2
3670;5976;3
8034;7809;7
9000;8059;1
6308;4988;7
6657;8997;1
3170;6675;1
5011;8510;3
3663;8089;1
7273;6761;5
3521;7185;3
178;3966;1
509;6713;1
9561;5916;6
610;3946;2
5688;6246;1
391;3497;4
9897;5333;2
2986;4957;7
4906;2590;6
7791;7221;5
8519;8729;7
5653;6607;5
8525;5272;3
6743;5601;4
6124;7463;1
9932;1475;2
6618;8186;3
1733;4315;4
9095;2620;5
5227;8561;1
4615;1688;5
4327;7777;7
5980;5680;4
8280;3552;3
7293;7754;2
11;1448;6
8717;6508;3
511;5775;3
9389;6314;3
3150;5239;2
236;1069;2
7158;8602;5
9399;8157;3
5292;2181;4
3577;6287;3
7354;5031;1
9456;2230;1
4865;5939;5
1929;1572;1
2635;7115;3
1048;4805;6
2861;8528;5
7394;6097;2
7264;7609;4
9326;4333;5
8756;7814;2
5835;5597;5
7662;6066;1
2476;7364;3
5231;4763;3
3117;7593;1
8669;3073;1
257;8616;5
8662;4547;1
445;1222;7
3542;4405;5
8437;8090;3
9646;6049;6
5507;2092;5
8028;1968;3
5945;3318;6
9969;8460;2
3809;8754;1
5976;3692;7
7901;7356;5
2444;6032;5
1849;3255;7
3695;4369;5
8033;2070;1
3492;1049;1
7962;4502;1
5310;2349;1
8758;3234;2
8852;3057;2
5730;6426;3
792;4513;4
1800;1788;7
8914;3453;3
320;5067;5
7095;5616;2
1572;3711;7
1220;7454;6
6315;1981;7
5873;6374;4
1990;4565;3
7376;4228;5
7944;8497;6
9740;6582;6
2905;5930;4
2;8737;7
905;5341;5
7437;5532;5
5747;5399;6
7760;6900;3
3683;6420;5
900;5803;5
4236;6089;5
6182;2491;4
9434;2553;5
9377;5397;3
6592;7517;6
4777;7881;4
5331;6585;2
6446;2678;7
3035;6110;2
4034;3900;7
2922;7276;4
3702;4650;6
1559;5761;3
8708;2553;1
2531;2687;1
3232;7354;5
2259;1448;3
468;2309;5
5751;4663;7
6214;6796;7
2979;6128;6
8957;4548;5
1442;1869;2
7684;3990;2
6950;6557;4
4721;8562;5
518;3932;6
7318;3725;6
7373;6901;1
433;8427;2
4536;6438;6
4590;1475;6
1686;4495;5
197;6868;3
9667;3723;3
2335;3207;1
1727;2281;2
2409;5345;2
7529;4946;3
3753;4583;3
6889;8231;2
2517;7247;4
4480;4758;7
5013;2661;5
2150;2100;4
6310;5893;5
4160;5804;4
1766;5970;7
8878;3913;3
2886;7111;1
3977;7910;7
779;6128;1
1546;1391;6
7509;8538;1
4539;4688;6
5971;5025;5
3231;5275;4
1212;8459;5
6188;7542;2
7671;4497;5
8019;7214;2
1362;5892;3
733;7275;6
7886;6968;3
5795;5086;2
1347;2736;4
9259;1473;1
4711;3334;7
1907;4179;5
5949;6049;5
9245;8926;3
4551;4762;1
2119;4944;3
3190;5686;2
2944;5629;6
8722;1381;3
2067;1006;6
597;2399;5
3616;7586;2
9463;1410;2
4911;8696;5
506;1868;2
4120;6305;1
6105;1085;5
2540;5953;7
1248;7890;2
6795;8194;5
8455;7154;3
424;8521;5
1439;3898;4
4328;1982;4
6648;8926;1
2043;7638;2
8421;7540;7
5364;3773;7
2533;6276;1
8515;6622;6
2718;4096;7
9711;4075;4
2729;2302;6
5918;4378;7
9902;7477;6
2090;8385;5
105;4064;7
6171;7666;2
3330;3462;6
3398;5923;1
8630;3205;1
3109;6457;4
4390;4920;5
6220;3259;1
2204;8733;2
7670;4970;5
9607;5388;7
5504;5997;3
6420;6352;3
3376;4448;2
3392;5901;6
430;8493;6
1231;1645;2
82;3841;5
5759;4166;5
7643;6606;2
8718;1455;4
2781;6679;5
6591;3363;2
4005;1307;7
681;7244;2
7793;6211;2
2334;7758;2
1437;7818;6
7806;1167;1
8518;8611;7
8;5539;4
4766;7988;3
815;6129;7
2314;4588;7
8534;2575;1
1794;2001;6
1850;1171;4
6896;8129;6
4038;1673;5
7111;7813;3
6239;2656;4
1465;1423;1
2759;6557;4
8488;5028;4
5563;5059;2
6473;4331;2
5812;6233;6
8822;8527;6
9692;4715;1
759;8187;3
4659;2378;1
8075;2615;2
8011;5846;3
7198;2833;4
8331;4777;5
4209;5257;2
1736;6770;5
1968;3627;3
3609;5567;2
6429;1243;2
4788;4759;5
8887;2875;2
6643;2795;6
4826;6490;6
2880;7319;4
2918;1392;4
458;1758;6
8158;8222;1
8457;7871;6
1352;4966;1
5142;3118;6
9513;5442;6
7308;8263;5
995;5119;4
4758;6310;7
267;7116;4
4401;6237;4
1281;4107;4
9021;3117;4
9205;2402;6
4889;4764;5
7680;4645;4
2745;2442;7
3549;3250;6
8208;5632;4
1477;4438;6
9927;2561;3
4255;1462;4
2740;2173;5
7365;8744;5
5390;5485;4
7915;4706;7
2463;7400;1
5516;1612;3
743;6063;2
6695;3688;6
3447;6830;3
7858;4425;3
7822;1326;6
3275;3306;1
8361;8075;7
7083;7640;1
4728;3412;2
2688;1678;1
9498;8674;5
8554;7396;3
6037;6481;2
5446;2484;1
2280;3432;4
946;7920;7
4476;2003;2
4878;8652;1
7125;7262;2
9178;4960;3
4317;2920;6
922;7945;6
9180;2036;3
6040;3884;3
9633;8414;6
1319;3791;5
6753;7582;3
9289;3262;3
739;3255;7
7120;5847;2
4270;6390;3
3874;1168;2
1832;2727;4
7298;5552;4
6389;4281;1
8279;5678;6
9785;6434;5
9502;1295;3
479;8887;2
1404;3731;6
2919;4569;4
1763;8193;5
2201;2740;1
6495;2405;5
2046;2692;1
7975;4542;1
9020;3654;5
9783;8170;3
1831;3850;4
8054;5794;5
4511;6643;6
5729;8662;5
9147;2167;5
7489;3782;5
3983;6983;1
5006;1196;5
2310;2179;7
2845;4328;1
3462;7783;6
4857;8419;6
9591;6475;3
5220;1022;7
2479;2111;3
7699;8338;1
7326;6670;6
7135;6416;4
522;3965;2
1081;5538;5
4548;3872;2
7973;7359;4
9491;8334;6
4094;3584;1
1258;6293;5
1607;4722;6
3364;8289;5
8373;5758;1
3858;6653;3
7784;8449;4
7439;8103;1
9576;1483;1
2041;1949;2
4801;3350;7
8315;7436;1
3259;3541;6
6700;2353;3
8010;7230;3
1219;8169;2
2246;7771;2
3503;1071;1
814;5481;3
7236;5206;2
2562;1207;4
7974;3288;6
4382;3651;6
6716;5495;3
7271;5362;6
1560;6841;6
9896;7039;4
324;4371;5
2349;4663;6
8123;3942;7
6487;3684;5
8787;1648;2
5069;6921;2
3831;3555;2
8194;5914;2
1561;1571;5
343;5387;4
4642;3488;2
9578;2728;4
8892;7536;6
6582;3566;3
3443;2511;5
5671;2018;4
6113;6854;4
9094;2872;6
3751;8745;7
9944;5567;2
3279;6325;5
9781;6821;5
1742;3862;3
9748;8841;6
7188;1379;1
8963;8772;3
5383;5711;6
1372;8011;4
4059;4105;5
1810;5622;6
1848;3234;4
1535;8923;5
7000;6815;3
3757;2873;3
5742;4203;5
3058;7475;3
1117;8566;5
7471;1250;1
6394;3737;5
7580;1200;7
6627;8896;7
7057;3572;3
3544;1947;5
3638;6780;3
4429;5899;2
9318;3557;4
5549;7585;6
5522;7050;1
9990;2289;4
5240;5821;4
1918;5571;5
7227;3802;7
527;8922;7
1952;4939;1
360;1777;6
4340;4758;6
2445;6813;6
1946;1021;5
2779;6461;7
4846;5807;4
4559;8064;4
2980;3978;4
4741;3477;3
5630;8098;5
245;8439;6
4487;3889;3
9066;7148;2
5629;4170;6
1422;2666;2
2309;4747;4
8742;1697;7
5148;2612;6
7216;7647;4
2644;7680;3
9626;3807;7
538;1740;7
4990;8292;6
4832;5430;5
2957;2539;7
9851;6548;7
4992;7079;7
4708;6688;4
21;1227;2
4436;1362;4
3528;8504;6
1496;8294;6
1169;8451;6
6299;3893;7
6601;2803;5
9210;7459;7
1824;5641;1
6081;8065;7
9324;7241;4
8095;5088;2
9553;3904;3
2044;7320;3
5551;7240;1
1930;5915;3
1345;3263;3
4892;8746;6
2254;8745;7
1131;6464;2
7185;5446;1
393;5262;3
3857;4928;6
7286;6379;5
3403;7812;1
1085;6578;1
415;3657;1
2064;2397;1
8025;4632;7
3914;6462;5
5324;8128;3
8346;5450;3
7374;5626;3
4531;2068;4
5103;3065;6
1125;4292;3
6332;8346;1
5223;7243;6
5926;4638;2
1006;1442;4
9830;3275;2
7626;8782;3
5648;2676;7
8296;3356;6
8980;5502;6
5921;5654;2
5352;6597;5
6885;4535;7
1435;3598;3
6506;1203;4
5281;8736;6
3374;2511;4
9701;6454;6
6187;1045;6
5135;2891;5
6865;4759;7
5772;5607;5
8698;5752;7
4825;3850;7
5764;8873;5
9061;7582;7
4949;4149;4
801;6066;3
930;4227;7
3926;7091;1
53;6168;5
7827;3078;2
2139;6724;5
9804;7395;2
6161;6102;4
277;7877;5
7847;4360;1
1542;7617;1
8060;2043;7
5889;6822;6
4765;5821;3
503;6080;2
3682;7530;5
2481;4739;3
867;7914;4
6801;2081;2
5566;4651;5
3213;4980;4
9466;2920;7
5286;7937;3
7435;7953;3
8305;2899;4
4779;6000;6
7980;5916;4
3878;3260;3
9594;7256;3
6690;7403;7
9381;1644;5
1926;6859;7
4599;5211;7
5287;8893;1
5320;6226;6
979;2520;3
6555;1964;7
8720;1333;7
7750;1944;6
5088;1915;7
7728;4490;1
4389;6013;2
6737;3939;7
845;8839;2
9419;6401;7
7392;5069;4
5187;1744;4
7210;8490;3
8221;3831;7
5163;5338;3
480;1617;6
2582;5987;5
6138;3622;4
3980;4557;6
4083;5571;7
767;4431;1
4360;7358;1
3871;2248;2
1359;2177;2
260;3276;7
5349;2995;1
8583;6263;1
1868;3885;2
5715;6954;1
4715;2351;3
5251;5725;1
5937;8728;6
8945;6102;6
7781;7839;7
7933;8251;5
3734;4183;1
1917;2172;2
1702;8110;6
3537;4421;1
1279;3774;3
3001;2417;6
6267;5011;6
4690;4207;3
4819;3645;1
8240;5596;3
6451;3862;6
7339;8521;1
6186;8250;7
221;6013;2
5194;2336;7
9293;1226;3
2306;8268;3
7559;6328;5
5297;2212;2
2294;6331;6
9758;3563;7
8606;7998;3
374;5823;3
3504;8202;3
6883;7743;1
5280;8630;7
1830;5957;3
4235;6947;5
3075;3783;4
8586;5477;3
6820;3976;2
4291;1563;6
7987;4201;1
6680;5811;5
5743;2119;5
1504;3171;2
1515;1778;1
5294;4740;3
3730;4538;5
680;7679;3
7905;2189;6
5478;4375;5
3773;5037;3
4337;6180;4
7370;5000;4
7742;4096;5
1936;1185;6
7617;8750;3
7448;3022;1
4570;7139;7
5684;5644;3
5502;4488;3
8651;3249;5
4138;1749;7
923;7536;2
3436;4761;6
735;1046;7
8880;7050;5
5218;8751;3
5453;2486;1
4248;3000;5
6185;1208;7
5096;5858;1
3480;4676;2
411;7841;5
9414;8897;6
2604;5487;4
61;1151;6
2230;4560;5
2896;5997;7
9684;4161;3
9053;2382;5
7130;2024;1
6355;7622;7
5125;8048;3
4923;5259;2
4348;5231;5
6946;4177;7
8440;6841;1
2937;4673;3
2570;6339;3
9086;3543;7
529;7147;4
6780;5958;2
4012;3810;2
1844;6334;3
7061;4358;7
3069;2675;2
8702;5485;1
7429;4769;1
532;5711;6
2769;2415;5
5374;1019;6
5782;1085;2
5460;4060;6
1363;1899;4
5078;3489;3
6365;7279;4
1536;3755;7
6994;7587;2
1035;2325;1
1491;7417;5
9074;3867;1
7462;4725;4
4689;1622;5
3747;7927;6
8738;2848;2
6961;7589;4
5888;1567;2
7201;7577;4
8819;2146;3
201;8318;3
5424;1117;6
3327;4366;1
6205;8144;5
5612;2112;1
853;1036;7
7573;7615;4
5748;2216;7
3009;3296;6
8659;7578;7
2812;7686;6
3621;8647;7
8602;8482;6
4137;5622;3
6162;3559;3
8320;5881;4
7951;5827;2
7457;5626;3
4939;2553;6
7364;6520;7
5031;6808;6
3888;4517;7
9941;2338;4
6511;7633;2
3140;6151;2
7972;6476;4
9416;3448;4
9401;1167;4
7055;2918;3
9892;6564;7
5263;3749;5
6460;6902;4
2895;4444;1
6654;8449;4
5370;4429;7
4950;6561;4
2094;7792;3
4947;8976;5
4781;2891;3
5655;8963;6
8139;8819;7
911;7295;7
8392;8117;1
8496;2581;7
624;2741;1
1976;1139;4
8615;1691;6
6993;5423;3
7968;3176;5
7856;6591;5
6608;7725;4
3124;8955;6
6748;6930;1
8200;7232;3
6893;3881;1
9070;4319;2
2095;1384;5
2613;8072;3
8352;3624;3
232;7908;6
8180;5544;3
548;8050;2
3428;5148;4
1355;4393;5
5497;6245;3
8608;7059;5
6424;8039;3
4329;7697;1
4850;7289;6
5815;4642;4
886;7519;5
819;6030;5
7645;8326;7
6503;3120;5
6769;8222;1
8784;3666;4
4201;6235;7
8148;7619;4
3506;3205;2
8184;1452;1
5041;5927;5
3421;1216;1
9733;3766;4
4829;6967;6
1407;8612;6
913;7291;3
6497;1521;4
4767;8971;5
6911;5909;5
602;7903;1
9492;4424;7
2650;8069;6
2449;7366;3
3804;2039;4
7438;1074;7
6713;8712;3
7893;2257;7
8264;4757;7
6814;5626;4
6228;3436;4
5405;6778;2
6745;7626;5
8971;6240;7
5780;8974;4
1640;5629;6
4868;5065;6
3562;3458;7
5141;7724;6
2457;1797;5
3603;8378;4
1886;1162;4
6942;7737;5
5588;7464;1
8436;5173;7
218;7493;4
7418;2752;5
5661;7805;7
2536;3789;1
6886;5524;2
6838;4733;1
9731;3662;5
9351;1926;4
5597;5727;7
6932;2289;3
9343;3540;2
1005;6811;5
4398;8695;6
1395;4568;7
9375;6161;2
7528;2066;4
4750;2198;1
3280;5320;4
3917;1512;3
5277;1140;3
5261;1881;2
2888;7797;5
5731;5097;1
6106;5954;7
9703;1144;7
1357;6860;4
8595;6460;7
5082;7557;2
