Employee_ID;Salary;Department
2116;4951;7
3287;4245;2
427;8712;2
1677;4481;2
3055;3199;7
5594;3989;1
2099;7894;5
5128;3960;3
415;3657;1
782;5055;1
967;3601;4
3768;7051;3
266;3847;2
475;1041;1
4956;4441;6
2512;2383;5
2103;7038;6
666;4482;6
3218;1995;5
568;5679;4
2744;3759;2
648;3736;6
5647;2669;1
5030;1467;4
5296;5078;5
1266;7112;4
4683;8511;3
471;8575;3
5598;7624;4
2310;2179;7
3345;2885;7
5162;1027;5
5232;1382;4
3223;3573;2
4432;2140;4
4580;1390;4
3482;1252;3
6908;5001;6
2481;4739;3
1807;4222;4
3763;7825;1
3027;1558;2
2639;5727;5
5273;2487;2
1114;2533;2
4933;3710;2
5214;6060;1
1681;7346;3
774;5229;7
1111;6298;7
2411;1482;7
5738;6156;7
4327;7777;7
6138;3622;4
3323;8651;4
658;6569;3
6703;7833;7
4135;6261;5
1617;6426;5
3952;3220;5
1712;3028;4
1898;6835;2
579;7267;5
689;5145;5
4318;6486;4
1286;2489;1
749;8313;4
227;5222;7
3703;4399;1
3398;5923;1
312;2584;3
1088;8230;7
5112;8290;7
2768;4985;1
3894;6225;1
6658;8838;7
1837;5986;7
2630;5465;4
6210;5167;7
4464;5072;6
2999;7625;6
4898;1996;4
200;4921;7
6;5088;7
3047;1191;7
6973;6880;7
2946;1923;1
1262;1412;4
392;5706;1
785;3130;2
3354;5047;6
4983;1233;7
4725;8002;2
1501;8785;7
2115;7144;3
6665;7590;3
2366;6408;7
5362;4457;3
2643;6722;1
2773;1490;5
1431;7075;2
5569;6686;6
5551;7240;1
2674;2131;6
6729;5444;6
5509;8346;4
1829;3822;3
2978;1970;4
5580;3320;5
5124;8653;1
5321;3480;3
3783;6681;1
2526;2804;6
4998;8655;5
1507;2641;6
5005;4036;5
5107;1038;3
4902;3392;4
5170;2415;1
5469;6527;5
4091;2558;2
5782;1085;2
6094;3832;7
4977;6427;1
1152;3432;1
2650;8069;6
4768;3837;4
5415;8724;7
1191;4808;6
1491;7417;5
886;7519;5
788;8924;5
5291;2438;2
6544;6877;4
926;7637;3
4911;8696;5
6314;4122;7
6989;2367;3
1993;7968;4
2086;1563;5
2534;6343;4
1132;5486;1
2021;6106;4
3214;4281;6
6208;4025;1
3673;1571;6
1718;4477;2
252;6477;5
2529;8266;4
5259;6947;3
4273;3548;3
4754;8145;5
3407;3192;2
3935;4716;7
4517;2099;5
1008;4483;2
77;3043;3
3841;5825;6
1664;6603;2
2882;4419;1
5756;8984;1
197;6868;3
221;6013;2
5206;2279;4
1817;5534;2
4810;1439;2
3681;3767;2
5364;3773;7
3205;7504;3
2740;2173;5
3485;3301;4
5044;8617;3
3276;3528;4
1167;6213;4
88;8611;1
3188;8891;1
2681;8292;4
3278;3248;7
5993;8210;2
2724;3381;6
3548;7778;7
399;2953;2
3749;7750;2
1014;1198;3
1457;4245;1
6836;3339;1
2091;2120;7
3333;2822;1
2941;3146;6
2054;3901;7
714;7497;1
4600;1505;4
6922;4679;6
50;2905;5
1988;1424;2
3540;2286;4
1897;3402;5
3634;6801;6
1499;4457;2
4793;7022;5
5685;1251;3
5937;8728;6
1202;6960;6
839;4163;1
5799;2551;5
6939;3624;6
1274;5031;7
1802;1245;2
6800;2698;2
826;2723;3
3649;6662;4
4426;7957;6
5988;7216;4
4469;1568;4
6817;1565;2
5628;3020;1
1531;3977;3
2380;4529;3
5325;3870;4
2657;2132;3
174;2266;2
2183;7708;5
5792;5771;1
5837;4375;3
44;3983;2
730;1435;6
6433;8987;6
4267;3280;6
5833;1528;4
1824;5641;1
4757;3125;7
5999;3384;4
4145;2409;1
3232;7354;5
4195;7714;6
1581;4495;6
5927;4494;2
2589;1909;5
1275;8629;2
751;8254;3
6519;6491;4
6206;6612;3
1775;8570;1
2221;3951;4
1115;4263;5
6764;1183;6
4568;2021;6
314;1514;3
4626;2807;6
3643;2399;6
5174;7836;3
107;4277;7
3785;5180;6
6225;7826;7
4629;1503;7
1236;2562;3
1186;4358;5
3028;6094;1
6139;8542;2
915;3087;5
5879;1967;4
2204;8733;2
5899;8282;1
2668;8478;7
2683;3851;7
5765;1972;2
112;1208;2
6243;5297;1
5679;4309;1
2121;2937;1
4166;6098;5
5664;6573;4
59;3613;7
4152;7005;2
2837;3858;4
5394;6297;2
6539;1218;3
3716;3076;3
3317;5710;4
2480;2534;6
3010;2377;5
5663;8482;6
620;6537;6
2416;4710;2
861;4117;2
5176;8784;2
552;7476;2
5855;1969;2
583;2129;3
5100;4542;4
5671;2018;4
5065;5330;1
3438;7239;6
2846;8547;4
6309;4431;3
502;1379;3
585;8924;7
6829;8430;2
5878;3263;6
6147;1892;2
6546;4655;6
4400;7763;5
4194;1829;2
598;7279;5
4948;3408;5
5320;6226;6
6330;8843;3
6263;6894;4
1951;3195;4
511;5775;3
4344;4805;3
3201;3045;6
1680;8050;1
3790;2452;1
1388;5934;7
1706;6201;2
4920;5112;1
4557;1691;1
4852;5825;3
4703;8783;7
253;8948;7
2324;6031;7
2930;8401;5
4126;2026;6
6321;1778;7
2419;5237;7
987;5764;1
5131;4123;6
5108;1747;7
4095;3276;3
1650;7339;3
5242;2984;6
4350;4628;6
6695;3688;6
1466;1086;1
2894;4912;6
667;3732;5
3138;3338;5
5796;1377;6
4974;7005;2
1564;7306;3
6009;7401;4
5633;1202;3
4483;7098;4
2432;5005;7
2919;4569;4
6114;8019;7
5353;3058;4
3587;2309;5
575;5705;5
150;1824;7
1859;8627;1
5778;2722;1
100;7744;7
2758;3270;3
1611;8781;1
257;8616;5
6472;8346;1
760;3320;3
6876;6125;4
1188;7955;3
262;5259;5
2982;3256;4
2288;1473;7
1733;4315;4
1284;8192;7
3702;4650;6
4596;7343;6
3267;8710;7
5550;1628;6
3731;5860;1
3303;7271;6
2962;8574;4
5175;4097;5
6357;3243;2
5433;7580;7
5466;6393;6
4842;4536;5
3080;7962;5
1912;1620;5
5326;2656;3
5054;1397;1
4609;5239;5
2686;8162;7
98;5606;4
878;6935;4
2399;4907;3
2869;8293;1
4584;4934;4
382;7626;5
4319;8079;4
2957;2539;7
6377;3797;4
3445;6509;3
5197;3281;7
4393;3286;2
5750;3777;2
6184;7837;5
2964;6735;1
6789;5274;6
4431;3405;3
6414;7385;5
2907;3387;7
2129;4765;1
3456;2869;4
2832;6167;6
2951;6514;2
2276;2576;5
6493;2988;2
6877;8463;2
512;4072;6
6537;6613;3
173;8062;3
4706;1319;7
6862;2034;6
6850;1874;2
1783;5481;1
6016;6248;1
2047;3211;6
268;3608;2
4437;5706;7
2413;6102;7
4188;8713;4
1761;1045;3
495;7312;2
5904;8888;5
3404;3867;5
6215;7550;7
3539;4907;2
4271;7637;4
6732;3302;1
5233;6183;2
6494;8143;1
4422;1832;3
6149;4103;2
5940;2593;1
4586;5938;7
172;2913;3
6432;3760;7
4337;6180;4
4058;7438;4
2565;8063;3
5475;8934;3
5895;2825;7
6889;8231;2
6772;2889;2
1383;2679;1
5489;1795;1
2230;4560;5
1311;7687;2
5191;8660;5
1608;3309;5
6375;4987;7
1548;7223;7
4049;2182;2
739;3255;7
796;3336;3
3144;5695;6
2502;3278;2
2499;3098;4
3715;5467;2
4657;3704;5
1468;7154;2
4366;7938;2
4001;7408;1
6663;7377;2
1193;2318;5
690;7446;4
3522;3478;1
919;2487;6
2701;2449;5
3048;6497;3
5576;5677;2
1319;3791;5
643;3733;5
1921;5628;6
2057;1929;3
5505;1234;7
2294;6331;6
1365;6798;5
4048;6351;5
4551;4762;1
5239;2960;7
884;3676;6
2303;4946;6
5654;1058;4
3110;5531;7
4667;4449;5
6284;5107;4
836;4036;7
3693;5690;3
2478;2152;4
3109;6457;4
4776;6996;4
4958;3186;7
1232;5258;6
519;2564;3
4019;1405;6
1874;2627;4
2812;7686;6
486;8078;6
544;2891;3
478;5307;4
2709;5376;6
4611;8968;2
6475;4376;6
1305;3002;6
2633;4525;5
517;2719;1
4540;4049;4
3972;7417;1
2988;7588;6
6852;3226;6
6953;8315;2
6905;7710;6
5389;1592;2
2977;1118;7
3296;6025;6
4520;5970;1
356;2399;1
3067;5989;5
5499;1866;3
6140;8782;4
405;1380;2
4171;2524;6
5167;4346;2
6226;3102;3
5876;6456;1
1666;8958;7
5877;6386;6
261;5480;6
5842;3107;3
1873;8251;3
332;8111;6
175;7416;3
1958;3078;3
5407;6699;2
2712;2655;1
1587;5432;3
4650;3815;2
6222;2056;5
1537;4517;5
2790;7939;6
3605;1625;3
4309;2320;1
5777;5929;2
5235;2369;1
4399;5813;2
2746;6130;5
1953;6887;2
3400;1229;4
2932;2142;4
3950;8211;5
2521;5214;4
1635;1115;6
4240;5385;4
6707;5374;7
1156;6513;5
6643;2795;6
6103;1539;4
3043;7314;1
181;1940;2
4040;6959;6
5868;1216;5
6551;8516;1
1057;7422;1
6167;8124;6
2015;3790;4
6608;7725;4
6024;8641;5
1348;6587;3
6022;7904;5
1623;1981;7
4442;3110;7
2181;8876;3
4037;6466;2
6398;7614;4
3046;7683;3
5861;6618;2
404;4784;1
2449;7366;3
2244;5913;1
2963;2049;1
842;3958;3
41;7629;4
2694;8197;5
2612;3336;7
4220;4748;7
6209;7422;7
3706;1804;1
1085;6578;1
1797;6218;2
6407;2665;5
6821;8957;6
2537;6140;3
4382;3651;6
3428;5148;4
1340;8632;1
4894;6791;3
2102;7328;1
4118;7472;2
2648;4650;4
557;7640;5
4828;7432;2
5707;6860;2
3024;1738;2
4702;7083;2
6651;1533;5
652;4565;1
3636;8699;5
1003;2444;4
5120;7004;3
363;7259;4
1063;4840;7
3850;6699;5
2005;8783;2
4675;5878;2
5022;8083;2
3446;4836;7
3861;5836;7
2494;5080;4
820;6075;5
2403;5900;4
5360;8836;7
6035;3239;4
2364;1090;4
6783;4835;7
5933;1914;3
4411;7594;4
4493;7794;2
3079;3533;6
627;5511;5
6051;3588;3
6292;1891;1
1935;3417;1
2225;8681;6
2609;3315;6
5795;5086;2
3362;3415;3
1287;1147;6
721;1850;2
5061;5087;3
4824;5444;1
1101;2734;4
4161;8073;1
4395;8294;5
2523;6069;5
5650;2768;4
3622;1971;4
1632;3520;4
1975;7312;1
2114;4390;6
625;5064;4
3875;2087;5
321;3289;2
185;2802;7
5404;1578;5
440;1200;7
1933;5204;4
3091;5564;1
2890;1415;3
4226;2868;6
3373;6753;4
3864;7896;5
297;2115;2
1895;7445;3
3374;2511;4
3195;7889;5
1047;1687;6
4182;4104;7
553;1905;7
6311;6982;3
6063;2168;5
5352;6597;5
190;7677;4
4680;1161;6
5947;8663;6
1189;5878;6
1040;7919;4
3216;4077;7
3576;1533;4
2828;8261;2
3045;6811;7
6875;6861;5
1219;8169;2
243;1334;2
6136;1835;6
3001;2417;6
6446;2678;7
254;1437;5
4522;8764;6
9;3402;6
834;7376;4
4053;2886;4
1737;1261;7
4092;5588;3
3060;5251;4
4655;5390;1
4519;6071;6
370;4237;6
3488;3480;5
2092;4169;7
3862;4787;2
982;8507;6
280;2014;6
5132;7718;7
4945;8582;7
854;1920;3
637;6563;1
6338;4014;5
3486;4776;7
541;5302;3
2769;2415;5
2019;4225;7
1321;7384;5
4251;1420;3
4478;7029;5
2739;5265;2
320;5067;5
6998;1792;5
5283;7615;3
3674;4895;4
3956;6141;4
1972;1988;2
4381;6268;6
3994;3752;1
5213;8553;1
1603;5703;3
5957;6040;4
683;8192;3
6656;7738;2
13;1717;6
3811;6370;4
6420;6352;3
6618;8186;3
2395;4597;2
723;6956;1
3240;7936;3
3881;3941;1
4443;5954;4
140;2317;4
3523;1847;3
2109;2226;1
622;5431;7
5190;2026;6
4471;7260;5
5369;5921;6
5122;6849;3
3148;6668;7
6977;8027;5
5309;6262;7
3872;2196;4
1124;4335;2
1285;2045;5
5809;8347;2
2826;3091;6
178;3966;1
6681;2286;4
6010;8319;6
2841;8848;5
3213;4980;4
3695;4369;5
3500;7084;5
1276;4752;7
2518;3933;1
1500;8875;7
1244;2857;2
2807;6115;6
795;3066;5
5006;1196;5
5073;4438;7
6513;2346;7
6983;5404;5
1110;6642;3
2748;5564;7
1652;4851;3
4773;7764;6
3744;6796;2
685;3488;4
4651;5542;1
6461;3723;3
2785;8162;5
5160;7519;5
5391;7321;5
596;1573;2
2719;6174;5
1477;4438;6
2811;4365;2
1237;1123;4
6679;7804;2
1550;2049;5
5690;3261;3
6961;7589;4
3962;2483;2
6459;2118;2
6185;1208;7
6847;6352;2
42;4062;7
1889;1819;2
4790;7349;1
1038;4130;2
3957;3770;1
4328;1982;4
3131;2616;3
546;3066;6
3723;7460;5
5559;1593;7
3745;5887;2
6957;1778;4
5134;7028;7
2125;6512;1
1773;5144;3
4215;5612;3
3299;4548;2
3820;3726;7
5984;7995;2
6159;4345;5
6616;4076;2
6409;3115;2
3633;8818;7
3729;3064;6
2323;5758;5
1329;5911;2
2330;8296;2
109;4900;3
3866;7319;2
5084;2466;2
2880;7319;4
4423;4601;6
5312;8424;1
2194;6823;5
2412;2304;3
5966;1086;1
39;1456;5
3510;6397;2
3247;3613;4
4567;2864;4
5713;5448;4
433;8427;2
3075;3783;4
6577;2592;1
2677;2013;3
6996;7055;2
5153;4485;7
6691;7262;5
2591;8765;7
5007;3449;5
6574;6846;5
6628;6581;7
2891;6990;4
3919;6076;5
5753;6664;1
275;5136;7
2782;4354;5
1577;5768;3
6102;8860;7
6642;8766;3
6201;3388;4
4505;7102;6
5462;2998;2
1708;3824;6
3108;1890;4
1655;3221;4
3630;3924;6
179;1756;1
1474;5216;4
267;7116;4
1289;5110;7
3229;4776;2
890;3714;7
1476;6700;7
1669;6532;3
3076;5664;3
3206;8138;1
3699;8036;5
6700;2353;3
2368;3998;5
5428;1275;7
6183;7153;7
6543;8421;5
2400;5640;7
5347;6942;6
5710;8454;5
1579;6441;4
162;4457;5
2659;4213;3
6478;7089;3
1172;5224;7
6490;2985;4
4280;2517;5
5527;4561;6
6354;5767;5
1130;6082;5
2800;5322;4
4217;6670;3
5990;6162;7
293;6313;5
1989;5750;5
6480;3862;4
6552;6606;3
2143;4994;1
5768;7577;1
6240;4691;2
3328;3432;5
2948;1935;6
874;1267;6
485;8343;5
5355;6212;2
1332;5434;3
5924;7814;5
2707;4299;2
5250;8794;5
5526;1060;1
6928;4032;4
560;7299;4
1910;2197;6
3401;8499;3
1588;4785;1
5495;3787;7
1903;6844;2
2484;3539;7
1524;2155;5
4143;6006;6
4233;4461;2
1527;2374;3
815;6129;7
1544;6482;6
2418;4504;1
5295;3622;5
1831;3850;4
1927;1409;5
4838;3272;5
680;7679;3
6567;1314;2
4630;5036;4
1613;5554;3
6743;5601;4
720;4604;7
1950;5127;1
2182;3366;1
6694;3267;2
1412;8919;6
5702;7872;2
5384;5419;2
5830;6504;2
134;6209;4
255;4113;6
3584;7912;4
1966;8386;1
5678;4155;6
2425;7413;4
1949;4924;5
6120;6598;5
1493;1674;5
5627;7131;1
6976;3668;6
4352;3869;7
2871;7295;6
1675;3682;1
2864;1635;5
1333;2993;5
799;7162;6
531;7945;7
829;4415;3
1673;7872;1
6984;7394;2
6897;6136;3
3802;1682;2
1946;1021;5
3291;5075;2
1553;2389;5
1715;7195;2
605;3768;3
1624;5067;4
3961;6298;3
4523;2139;6
1845;6636;7
6714;4397;6
2444;6032;5
3318;5887;3
4516;5920;3
2165;3381;7
5906;6851;4
1630;4258;3
1029;3320;5
5180;6298;6
2656;3857;1
4030;7145;6
4879;7566;2
6057;3574;3
1633;6697;1
3021;7215;5
5571;3542;4
5613;5115;3
33;1756;7
4834;1306;2
4354;1445;2
4907;1385;5
3509;6936;3
6778;6606;6
4721;8562;5
5135;2891;5
6859;7750;4
4881;7258;1
3493;2323;1
1079;8272;5
3898;2552;7
468;2309;5
916;3121;1
3831;3555;2
5975;4689;5
4121;1536;7
837;2994;6
4321;1128;7
1100;3998;3
4356;2619;2
4088;3718;4
5873;6374;4
733;7275;6
2944;5629;6
6054;2220;1
5743;2119;5
5991;3028;5
5653;6607;5
572;1309;6
3074;7613;2
6525;3634;3
2786;1648;2
3361;1425;3
3179;6896;6
7000;6815;3
6649;1473;1
6795;8194;5
2438;8286;5
4080;8769;2
740;3215;4
6223;8225;3
2884;6301;4
1854;4925;7
664;4315;1
4943;6016;7
2770;5192;6
6667;1666;4
6418;2841;7
4438;7804;3
5885;7414;7
5494;2016;3
5345;8525;2
4008;8438;6
54;2003;1
794;5424;6
5835;5597;5
5286;7937;3
877;1102;5
613;2354;1
2464;2475;6
4397;5676;1
6282;7628;6
3799;7112;4
2804;7140;2
5711;8645;4
4641;5998;7
3034;2123;1
4896;4051;5
1963;7636;2
524;2097;4
4968;4754;2
4963;7746;3
2286;5636;2
4742;8232;6
6328;5118;3
2093;3302;6
2695;6347;2
4279;7583;5
1595;4462;1
5241;7028;4
4542;8838;7
6670;4551;6
783;6542;1
5382;1919;2
148;1715;6
5541;1896;4
3975;3543;3
6361;3513;2
4456;1554;4
4255;1462;4
5600;6995;7
5328;4985;5
1102;7215;3
3346;4270;4
5696;6666;4
2901;6200;2
4836;2355;7
741;3562;2
521;6368;7
3168;2654;1
2083;2854;4
2401;5010;6
5155;8269;2
371;1981;2
1792;4244;7
5522;7050;1
5294;4740;3
1919;5195;4
1055;4838;6
703;3562;4
5380;2935;6
1473;2701;3
92;6161;6
154;6579;6
2511;3068;1
6583;5333;2
2542;6672;4
2174;5118;5
6307;5506;6
3443;2511;5
6158;1007;6
2522;2414;7
151;4175;6
2861;8528;5
5875;7284;5
2736;2667;7
1053;1779;4
5205;4445;1
474;2343;4
2970;3853;2
1418;3058;2
3613;7298;6
2953;4845;3
5871;8007;3
3893;6914;3
2592;6872;5
4364;8486;2
1619;5444;5
5866;8062;7
1027;4821;7
840;2897;4
4869;7222;4
3923;5751;1
514;1471;5
269;3418;6
5252;1348;5
1031;1604;2
2024;5054;6
872;6505;5
3343;3004;7
6285;1771;1
2152;5899;2
5459;2804;1
6438;2850;6
6659;7741;6
5268;2975;6
6803;8097;5
5341;4920;3
2135;1292;7
1714;8155;4
1556;8704;5
5228;8265;7
4127;4710;3
1390;1184;4
2261;2894;4
2579;3576;6
3712;4216;2
32;8316;6
3816;3320;6
864;8767;2
4587;3991;1
6064;6516;6
6042;2239;5
682;8364;4
5720;5860;7
3618;7424;3
2229;5273;3
5786;7339;7
1166;3668;1
2754;3900;7
1734;2897;1
501;8669;4
1043;7073;3
6997;5782;4
145;4821;7
5226;8472;7
15;2038;7
1403;3827;2
711;6645;4
691;1605;3
6387;5433;6
5465;5154;4
6383;6282;4
361;6002;5
3835;6706;2
5056;4187;2
6091;5802;3
5481;1066;1
964;1100;7
6083;4036;5
1996;1703;7
5575;7080;4
5301;5106;3
5455;8030;4
4248;3000;5
3066;1211;1
2715;3581;7
425;8238;4
3461;5045;7
4196;4982;1
3804;2039;4
2527;2195;4
5039;7902;2
1048;4805;6
6965;6669;3
1774;7792;4
6280;2176;2
2160;6774;7
5316;4372;3
5626;1482;6
4014;8219;4
6933;5807;5
4057;2283;5
1255;3777;3
6865;4759;7
3754;1441;2
3105;6894;3
2406;1093;1
6736;6873;4
959;4638;2
6453;5418;4
4798;6177;5
1163;3951;1
527;8922;7
5470;6742;4
4063;7080;1
6477;1351;2
4108;8030;3
1747;3165;3
6059;2567;6
5245;3211;3
2042;3913;3
1231;1645;2
6154;4712;1
1689;1170;5
6189;5063;4
6015;2549;5
2635;7115;3
5718;7066;6
472;2194;3
1844;6334;3
2357;2500;4
6069;8306;5
3166;2238;3
417;8747;5
6835;4230;5
4203;4302;3
2867;5203;2
1541;6714;5
3599;8307;4
4167;8184;5
5029;7150;4
6808;4724;5
6394;3737;5
1742;3862;3
5784;6756;1
441;7270;5
4003;8383;7
1218;7748;5
4302;4953;7
4856;7418;1
603;3451;5
3152;2915;6
4681;6469;4
1833;1634;4
5797;6195;3
621;7131;6
5961;7343;4
862;5807;5
649;8231;6
6797;2381;2
6676;2957;5
6870;2982;7
6512;1560;2
5560;2850;2
4288;5697;2
989;2050;3
1146;2393;7
5540;4229;1
3993;3108;6
6372;6424;2
1505;1637;6
73;6755;6
1084;2995;1
307;7820;7
6040;3884;3
3719;3160;5
6463;7411;5
4797;5079;7
5622;2145;1
6484;3141;6
841;8748;4
2644;7680;3
2228;7001;1
3675;7832;2
4561;6810;7
6910;7438;5
2061;1623;5
5922;8690;2
499;7504;5
6891;2144;2
2835;1444;2
51;4175;2
2912;4920;2
250;7899;3
4778;4812;3
6632;4970;5
641;4744;7
5408;1813;5
5439;6082;7
2087;6914;3
4843;7014;1
2958;6168;4
344;4242;2
5812;6233;6
416;7520;2
2653;3172;1
1472;3221;1
823;3365;4
5440;6016;4
6304;1085;4
6248;1465;2
6669;5287;1
6705;4895;1
3182;3260;6
5977;6909;7
2451;6224;7
1979;7442;3
6460;6902;4
734;3329;7
3568;1545;5
5139;4737;5
455;4190;3
2213;8606;1
3837;6413;4
6173;8497;1
2297;7851;6
5730;6426;3
5062;5426;7
4120;6305;1
2517;7247;4
299;8225;7
2631;2501;7
1589;7311;4
769;8603;1
958;2795;3
6814;5626;4
4134;7016;6
1141;7373;2
529;7147;4
3626;5330;5
316;8622;1
5986;3667;1
6175;4174;7
6637;5185;1
2833;5740;5
1248;7890;2
1644;6156;4
3836;3779;2
1707;1239;4
2142;2166;3
936;6547;1
6833;8479;4
1259;7791;5
855;6837;7
5829;8962;2
5963;1033;1
509;6713;1
4192;7822;2
4462;4469;5
6532;1523;4
4389;6013;2
1915;6223;3
5552;4008;6
1011;7537;2
2211;5431;7
1543;3363;5
3789;2327;5
6763;2915;7
2936;5865;5
3849;4814;3
5000;6140;2
1872;5685;4
2902;8263;4
4807;7856;5
5902;1967;1
798;2690;7
6606;4848;5
2546;6713;3
3823;2085;2
1565;8597;4
2883;1393;6
4697;5294;6
5468;7538;5
3386;2694;3
1179;3691;4
6520;5117;2
4408;4237;1
1679;2415;5
738;3557;2
4930;3586;1
713;1694;3
6218;6579;5
3583;2793;3
1990;4565;3
1788;2537;1
6698;6632;1
4212;6175;1
5375;1267;2
2267;2449;6
4322;8200;7
6108;6199;2
5771;3632;4
3160;2316;7
180;2435;1
6668;4742;3
2304;3860;1
6701;2129;5
530;6627;2
1710;3839;6
1678;8600;3
1584;7377;1
824;4194;4
1304;1053;2
4865;5939;5
5623;8411;2
5265;7287;3
632;4203;1
772;8803;3
4951;6477;2
3793;8719;2
5089;3927;5
2553;7760;6
431;6222;5
3302;5066;4
4245;8717;6
2243;1562;6
5659;8650;4
5813;4496;1
2655;6284;5
3253;4876;1
6594;8346;5
5450;3069;6
5158;6740;7
6002;3822;1
4574;2837;5
1766;5970;7
6926;4185;7
881;5298;4
3647;1706;5
3967;3269;2
413;1663;3
2498;2831;4
3659;5578;4
3064;5126;4
4579;6563;6
612;3561;6
6157;6190;1
5722;7684;1
5828;3259;6
6135;8307;1
3857;4928;6
905;5341;5
1771;7919;3
3180;3011;2
2018;1344;6
6641;7717;6
1821;7524;2
1372;8011;4
6742;3732;7
6950;6557;4
2830;3107;1
6615;1973;3
6832;3002;7
1123;2799;7
577;3275;5
1745;7267;3
4340;4758;6
1496;8294;6
1158;4805;4
5307;6923;6
3784;5421;3
5414;3590;1
438;3861;1
3041;3015;6
6074;5163;7
4027;6413;7
4110;1996;2
1598;5613;5
2405;8555;1
2722;2348;1
1168;1443;2
5785;2841;3
2335;3207;1
4595;4404;5
1960;7457;7
2094;7792;3
2819;5175;7
6488;3970;3
2665;2940;5
6252;5991;5
2052;3400;1
1519;7183;5
6872;4958;6
5568;4295;6
5036;6856;3
2150;2100;4
6110;2981;5
948;1948;3
6204;1012;3
1614;7394;3
835;7602;1
5104;6248;7
3515;1133;7
2006;3103;3
4479;5661;1
4647;3364;5
1364;2079;1
1323;5523;4
5881;1309;1
6415;5242;1
1410;3716;3
4491;4993;2
4827;4554;2
490;3570;7
5869;4257;5
6985;7435;5
1959;8461;7
5486;5432;6
768;7681;3
2885;1173;7
1445;8933;3
6839;6199;7
6254;1204;3
4046;5837;3
6541;1216;4
5699;8987;7
6964;6866;6
325;5109;5
6464;1231;1
1939;1953;2
5431;3093;7
4817;8251;7
2821;2990;4
2378;5995;3
5549;7585;6
6555;1964;7
3454;1083;4
2624;7190;4
4332;8533;5
1848;3234;4
237;3151;3
681;7244;2
2886;7111;1
6600;4184;5
6389;4281;1
4045;2284;1
6740;2148;2
764;2037;6
2649;5887;4
18;1516;1
6308;4988;7
6979;6679;7
6531;1900;1
2611;7054;3
1867;3262;1
6014;2941;4
6916;8099;5
5967;3203;7
4513;1205;5
6500;4669;6
5615;6243;1
5985;5063;2
5422;2799;4
230;1211;6
2112;6355;3
1605;3764;7
6301;5202;4
1870;5757;5
202;7481;3
4311;8762;3
2227;3735;2
6451;3862;6
6830;4494;5
3660;6980;3
5766;6443;6
4934;8194;5
4331;3092;2
3255;6838;7
922;7945;6
2034;3123;7
856;7888;1
6165;1697;7
3265;4053;7
1449;7879;5
4804;4955;3
1185;7228;7
4932;1580;3
4636;2343;4
6084;7137;1
1145;2860;1
4114;3675;3
3551;2201;5
6535;7467;5
4660;3431;7
67;6115;4
5096;5858;1
559;6730;1
6815;5495;7
6728;2255;2
6287;8060;2
4990;8292;6
1862;2845;1
1763;8193;5
2078;7104;1
1007;3445;5
2702;8693;7
4743;1134;7
2824;5650;2
2172;6373;4
6200;1076;2
1206;2613;5
429;1388;6
1042;6123;6
6895;2159;5
4159;4991;4
2469;5262;6
1127;5252;5
802;8853;7
1969;7131;6
2255;4035;3
1999;1053;1
4966;2063;6
6227;5860;2
4002;5010;2
4986;2274;6
3741;6194;7
3162;2621;6
1465;1423;1
6878;5305;6
5198;6510;2
2684;5690;4
213;6093;7
4800;8632;5
4857;8419;6
1570;8734;4
1602;1709;1
943;3297;5
2008;8259;3
4153;3294;7
5423;3755;7
6089;3623;3
2710;5003;6
1492;1638;5
3367;2642;7
2068;8588;1
439;1201;6
5344;3222;1
