Employee_ID;Salary;Department
8891;6152;7
843;3119;1
4189;2387;1
3933;8724;5
5986;3667;1
8680;3585;1
5045;6466;4
5263;3749;5
200;4921;7
6411;3657;5
5048;5322;6
7519;7841;3
8167;1439;7
4067;1578;1
6380;5330;5
1027;4821;7
1909;5289;5
8290;3573;2
6087;5601;1
7122;7786;4
2541;3803;7
3078;1767;4
7270;4462;6
7754;4691;1
8349;2155;5
5868;1216;5
885;3926;2
3984;3961;1
8040;4282;1
8285;8725;5
544;2891;3
797;6689;4
7696;8134;3
4489;2643;1
8020;2111;6
807;6586;3
6652;5155;4
8221;3831;7
2986;4957;7
6182;2491;4
7695;5237;5
7763;5285;7
2705;6443;3
3726;6953;3
1531;3977;3
6531;1900;1
6350;5147;1
1845;6636;7
2030;6949;2
8301;2139;3
8484;1996;5
352;5106;2
8724;3802;6
8207;7461;6
3535;8170;7
2480;2534;6
8088;5491;1
7511;2629;3
3685;4035;1
7862;2537;3
3792;2980;3
7179;6491;3
906;5389;4
967;3601;4
20;1132;5
7077;1312;5
1661;3698;7
3470;6923;1
865;6044;2
5579;7444;4
3919;6076;5
821;4290;5
4053;2886;4
3279;6325;5
4243;1974;1
8950;3181;3
1188;7955;3
4308;7510;3
1145;2860;1
3013;5330;7
7304;1514;6
2298;5038;6
3670;5976;3
6508;7646;2
5987;6134;5
8839;5277;7
1542;7617;1
3423;5715;4
6075;2391;4
1692;8679;2
8700;7750;4
7069;5858;5
8101;5240;6
1955;5417;2
7348;4139;7
7184;1451;7
4671;6277;2
6840;3588;2
2117;7048;7
8092;7150;1
519;2564;3
3540;2286;4
276;4389;1
588;6315;2
2975;6400;4
3676;4150;6
4228;1987;5
358;7858;7
6450;6936;6
2730;8448;2
1947;5272;3
7192;5580;1
64;8664;3
8564;8590;1
2064;2397;1
482;8124;6
6872;4958;6
8407;6205;2
7373;6901;1
3743;4441;2
2803;8786;2
5777;5929;2
4127;4710;3
3506;3205;2
4745;8101;4
6382;4548;4
8483;5052;1
3900;8962;3
6142;6855;3
4069;7406;5
6533;4190;3
3320;2129;6
1573;3861;2
565;8102;6
7099;8366;2
1100;3998;3
3565;5568;4
3819;8615;1
2135;1292;7
6209;7422;7
2447;6678;2
5314;2895;6
6387;5433;6
8799;5587;1
272;5226;6
5872;6640;6
8399;6653;7
5568;4295;6
4289;6721;6
2496;1849;1
2757;5144;1
7524;2565;5
6795;8194;5
2289;8504;2
6981;6458;7
6915;3029;6
1501;8785;7
5189;7303;7
474;2343;4
5810;2529;1
8306;3684;4
880;1724;2
335;1402;5
4726;7750;2
5178;2899;2
4229;8422;7
6820;3976;2
5559;1593;7
1136;8763;2
1400;8554;4
8760;3326;1
6503;3120;5
3305;6913;6
4216;8905;4
8728;8107;3
2246;7771;2
8237;8545;7
1330;5416;3
3093;1144;4
6998;1792;5
1221;8716;4
5235;2369;1
4231;5350;4
7290;7872;5
315;3290;6
2805;6523;1
8845;5025;6
7934;7476;1
4799;8389;3
6318;1568;7
5655;8963;6
2936;5865;5
1917;2172;2
6355;7622;7
672;5395;3
3909;6134;1
1037;6139;3
924;6933;7
7181;3031;3
1183;4692;2
5270;1557;4
6301;5202;4
1850;1171;4
2192;3255;2
913;7291;3
3274;7129;4
3892;6684;7
7447;7092;2
5188;7673;7
1819;8798;1
5371;4794;6
1549;3637;3
3748;6665;7
648;3736;6
8969;4642;6
6158;1007;6
8201;2101;4
2122;1877;3
3709;1396;2
2491;8888;4
6407;2665;5
3281;5366;2
7017;2225;2
2243;1562;6
5154;2536;6
6646;2994;2
185;2802;7
5438;4849;1
6625;5520;3
2600;6073;6
6229;7963;1
3519;6387;3
2079;5082;7
344;4242;2
8684;3557;1
1109;5042;3
8765;1095;7
1956;6628;5
2777;6335;7
5044;8617;3
6336;3048;6
6532;1523;4
4094;3584;1
3223;3573;2
7016;1083;5
6023;6373;1
4473;2695;1
5835;5597;5
7267;3754;1
1334;1760;5
5436;6386;1
7400;3274;1
6858;6650;1
3972;7417;1
8663;4137;4
7058;7427;7
2644;7680;3
2352;4790;3
8424;1308;1
5291;2438;2
1968;3627;3
8029;8207;2
2239;2221;1
8682;1187;3
2259;1448;3
3152;2915;6
4834;1306;2
4495;7150;6
5910;7767;6
6263;6894;4
2557;4426;1
7089;8351;7
8346;5450;3
8600;5318;4
6139;8542;2
4413;4406;1
3803;5554;3
4794;7454;5
738;3557;2
1190;1511;6
2704;7647;2
4408;4237;1
7468;4061;1
2266;8886;3
2001;4992;7
2658;5240;7
923;7536;2
4027;6413;7
4526;5552;3
8807;3776;1
7331;7655;4
3126;4459;7
5979;5981;3
1990;4565;3
3066;1211;1
2287;5880;3
7964;7557;3
5964;5565;5
995;5119;4
1480;4142;2
7948;4507;2
7195;2580;1
5840;8722;6
5880;5487;1
8608;7059;5
5980;5680;4
8510;3174;3
7702;6042;7
5736;6658;4
4893;2849;6
5363;7919;1
3897;2538;1
1087;2078;2
2051;7003;6
7834;5664;3
2540;5953;7
1985;8123;1
5845;5043;5
3002;1848;5
2039;3656;4
5427;2957;2
5409;3192;2
5101;4734;3
4566;3578;1
6184;7837;5
4374;5911;1
36;4217;2
6774;4504;3
7718;1288;5
2406;1093;1
2874;2707;6
3036;2847;6
4038;1673;5
3817;8772;7
1489;2391;2
8957;4548;5
8898;7662;5
5711;8645;4
8672;2015;5
4864;6918;7
5327;3685;2
4728;3412;2
2467;3014;7
2696;8775;6
3542;4405;5
1800;1788;7
8083;1948;4
502;1379;3
6830;4494;5
2124;1479;5
1756;8108;4
8345;5284;7
5157;2120;6
6367;5244;5
728;3778;7
8005;7955;2
3167;8457;7
881;5298;4
8870;1833;4
4590;1475;6
3339;3921;1
3916;7976;4
3750;5184;5
5286;7937;3
3164;1325;6
499;7504;5
7676;4496;7
4515;2127;5
3986;7587;1
7597;2996;1
5365;4187;2
4509;6157;3
105;4064;7
2121;2937;1
1255;3777;3
7700;7661;1
5027;7166;4
3377;1286;3
3174;5667;1
8278;6459;4
5203;7121;1
6071;8090;4
5531;2595;1
6541;1216;4
6482;6954;2
7;4587;1
5061;5087;3
5428;1275;7
2182;3366;1
4922;4177;3
8143;7455;6
953;5182;5
1635;1115;6
2617;3008;7
4272;5783;1
7566;4884;7
7297;8891;7
128;2560;2
8817;4978;3
1786;7552;2
3188;8891;1
122;3441;2
2654;4596;7
3070;7443;5
8875;5234;4
1699;5579;1
6917;6360;2
5264;5792;2
4925;5886;2
2339;6013;4
5851;5489;1
4347;4479;6
4221;7732;4
271;7714;1
8394;5509;5
6438;2850;6
5501;6940;6
1834;6000;6
4484;5247;4
6744;5642;3
6617;7532;6
6640;1331;1
704;4640;3
6085;8271;4
8622;8412;5
8745;8141;2
2797;3148;7
2236;6165;2
7172;2501;5
7321;3206;5
4264;4833;4
702;6861;1
4919;8762;4
3715;5467;2
8331;4777;5
7761;2826;2
2775;8394;4
8150;1221;6
5615;6243;1
6103;1539;4
7988;8017;7
1856;8856;4
1062;7951;4
2038;4365;6
4237;4079;1
4921;5869;7
711;6645;4
1872;5685;4
8556;6505;2
2333;2241;6
24;4100;5
5769;3902;5
89;6687;3
578;7425;5
6426;6766;6
3415;6178;3
5399;5018;1
3009;3296;6
1541;6714;5
5184;3002;1
851;7099;2
5634;4247;1
8018;4405;6
6897;6136;3
4328;1982;4
6576;8069;4
6172;5724;5
5984;7995;2
189;4565;1
8502;1916;3
552;7476;2
2772;6848;3
3497;6921;7
4395;8294;5
2172;6373;4
6890;2273;5
2811;4365;2
3393;5168;3
123;5225;6
196;8507;6
5829;8962;2
1164;5846;1
4546;8779;6
7811;3940;6
6959;8770;1
4582;6353;2
2272;2643;6
98;5606;4
1358;8484;5
6328;5118;3
5892;6092;3
5877;6386;6
4644;6832;1
6303;3687;5
8063;8997;2
7204;4322;6
1803;7879;4
7248;5577;4
6974;5412;2
8526;7887;3
8119;8434;4
5118;8255;2
3493;2323;1
3550;7980;6
1086;1325;7
5629;4170;6
8820;3558;4
8762;6711;5
8734;2197;4
6277;1573;1
7236;5206;2
4954;2119;6
3954;1422;6
7826;6821;6
7324;5145;3
3178;1577;3
1666;8958;7
3242;8477;7
1248;7890;2
7895;3895;5
1133;1672;7
5043;7391;2
2145;6441;4
7924;7716;3
2326;3771;3
5765;1972;2
1512;7644;4
5761;3584;7
8140;3184;2
1864;1834;3
2026;1971;5
275;5136;7
2389;6892;2
3612;1566;4
2470;1960;3
3088;7879;6
227;5222;7
1583;5940;1
2508;8175;2
5287;8893;1
5300;1991;1
5605;6908;2
8752;4424;1
1879;2189;6
8181;5243;2
6494;8143;1
2922;7276;4
6244;5789;2
6511;7633;2
5570;5141;1
636;7174;3
3716;3076;3
6984;7394;2
3910;3254;3
4401;6237;4
7632;7896;2
2294;6331;6
3704;3245;2
8124;4912;1
2144;4621;3
5809;8347;2
5159;2947;4
692;5478;7
1524;2155;5
605;3768;3
8860;4760;7
6361;3513;2
4461;7265;4
3775;2070;1
1367;1184;4
530;6627;2
1246;7326;1
4960;2674;7
4397;5676;1
5251;5725;1
8219;7487;2
7419;3406;7
6270;8737;4
2453;7169;5
5797;6195;3
5097;5981;2
341;7668;7
1892;3051;7
3767;2732;5
5779;3084;7
3462;7783;6
1127;5252;5
5521;3803;3
1626;7990;3
4117;3714;7
8738;2848;2
5430;2590;6
5693;5620;3
6913;5763;4
8962;5019;4
6520;5117;2
7955;7908;7
1423;3787;6
6463;7411;5
62;3346;1
6623;5755;4
3001;2417;6
5727;6478;1
5883;4392;5
8744;1766;7
427;8712;2
7093;4701;1
8085;4454;5
1849;3255;7
7600;1108;6
2879;7643;2
7262;5000;5
6677;6580;3
3189;1265;5
3553;6575;1
954;1783;7
1249;3960;7
8742;1697;7
7437;5532;5
7510;6890;1
3654;2874;1
8183;3372;1
2337;2767;3
5422;2799;4
8509;3036;2
6192;8699;3
4446;4219;3
7202;2138;6
2892;5896;1
780;4923;7
7448;3022;1
5590;2815;3
3813;2904;2
3098;7876;3
6588;5746;1
8098;4374;1
1014;1198;3
815;6129;7
3774;6501;7
4947;8976;5
2919;4569;4
3551;2201;5
6248;1465;2
928;7362;3
8048;8139;1
7462;4725;4
2746;6130;5
4191;3797;5
2593;2608;2
2060;6465;3
8595;6460;7
5376;1475;4
6993;5423;3
2133;3360;6
7024;7610;4
3304;7244;1
3577;6287;3
3822;3661;2
6933;5807;5
7428;2439;1
5601;3365;3
1151;5419;4
2456;4645;4
8031;4334;2
3538;6969;3
4800;8632;5
1113;3678;3
5171;3459;5
5092;4345;2
4560;5128;1
8594;7094;4
7923;6324;2
4371;4929;1
3487;4550;1
1695;1357;3
403;3370;3
774;5229;7
4077;6581;1
7898;1066;5
3375;6427;5
7907;6488;2
6088;2868;1
1998;2991;4
6881;4506;3
4050;1590;2
7575;3086;7
190;7677;4
8444;7528;4
6633;6944;5
1882;4284;6
7394;6097;2
4220;4748;7
4300;3360;6
165;3257;3
3432;2196;7
5259;6947;3
2071;7212;1
4116;2255;5
334;3501;3
2069;3091;5
8471;6407;4
5690;3261;3
6161;6102;4
1393;5827;7
7039;3258;4
4992;7079;7
5243;1528;4
3425;6311;7
2966;6024;7
1899;6183;1
3830;3740;4
6560;7587;2
3589;5523;6
1721;5689;1
3935;4716;7
8436;5173;7
850;8904;2
3183;6474;6
6295;4934;2
7068;4172;6
3353;1954;2
2624;7190;4
3737;7019;2
3442;5736;6
6155;8749;2
7022;6659;4
5361;5164;5
4660;3431;7
3656;2829;1
6891;2144;2
5201;4636;1
5778;2722;1
1277;1351;3
4837;1268;7
5553;5677;4
8295;7097;1
1300;7119;4
4134;7016;6
5973;5128;2
3271;5453;1
485;8343;5
6701;2129;5
1396;3818;1
3119;6077;1
4693;1509;2
4649;2108;7
5645;6669;2
8374;5913;5
2459;5816;2
7533;6412;7
3871;2248;2
652;4565;1
2983;4928;7
7573;7615;4
2845;4328;1
3864;7896;5
8391;8189;4
7630;4570;6
3867;5349;3
2525;8158;7
2613;8072;3
2579;3576;6
223;3065;3
8451;1010;2
7040;3677;1
444;4751;5
3621;8647;7
7741;6182;4
8099;1654;2
2622;3558;3
8508;7202;5
6816;1452;6
8733;8106;1
6880;1624;5
4902;3392;4
884;3676;6
6769;8222;1
8793;7619;4
6401;2045;6
6167;8124;6
4823;5871;3
4574;2837;5
6800;2698;2
7144;5791;5
3973;1012;1
1301;2733;1
7829;6500;1
6781;4464;7
4860;2128;4
1951;3195;4
6362;1668;3
4866;7675;7
6383;6282;4
6181;2120;1
5607;7665;7
4222;5956;3
6224;3768;4
1710;3839;6
462;7411;2
8603;1213;3
3766;4895;7
979;2520;3
6676;2957;5
7063;4014;1
3906;6399;4
1652;4851;3
6778;6606;6
4739;1354;5
3232;7354;5
6275;3990;5
6472;8346;1
5798;7667;7
6300;4054;4
7309;3095;2
756;4709;2
2226;7549;7
3858;6653;3
5596;3085;3
3074;7613;2
4840;4857;7
6888;5018;2
8279;5678;6
3142;5806;7
1405;4971;6
2279;4494;6
8123;3942;7
768;7681;3
6448;1901;6
8362;6378;6
233;1211;6
1482;5988;3
2158;6750;1
4631;3703;3
6227;5860;2
6708;1364;5
7883;3913;5
2928;3595;1
457;2799;2
1982;1167;5
615;5348;5
5321;3480;3
1993;7968;4
673;3564;1
3578;5491;7
3998;6709;2
7976;8352;1
1880;8450;3
7310;3318;6
982;8507;6
6854;6886;3
3809;8754;1
7617;8750;3
8094;3840;4
6639;3768;1
5739;3846;4
5003;8107;7
6489;7898;7
3736;2731;6
2752;4782;1
1066;4989;2
1758;8959;5
8524;8303;6
6484;3141;6
4006;1353;7
6523;7354;2
6723;3785;7
461;7153;1
4254;8124;6
7571;2879;7
8748;5121;1
8532;3195;6
2179;8142;3
4579;6563;6
7783;4280;2
2618;8516;6
1555;1440;2
7648;7909;5
4485;6231;2
4235;6947;5
2479;2111;3
3263;8907;3
3588;4673;7
2097;4444;6
2950;4848;1
8439;5474;5
5966;1086;1
31;2317;5
3665;6551;5
5916;1642;1
6536;5151;4
6370;3298;5
3309;2788;7
1036;6271;6
1353;3118;6
7161;3803;5
6234;4375;4
5200;5186;7
3620;1568;5
4716;2300;7
3135;6511;4
3994;3752;1
3325;2443;1
7821;3549;4
6266;1250;3
8033;2070;1
261;5480;6
4733;1271;6
4164;7447;5
1445;8933;3
4278;1665;4
3250;3564;2
3330;3462;6
5437;7612;6
8390;5781;4
1047;1687;6
4848;6311;1
3240;7936;3
5342;1824;3
2865;1403;4
1995;4249;5
7124;2544;1
43;4626;1
8255;1157;5
3314;2238;4
1523;3449;4
3474;5345;3
6552;6606;3
2876;1765;1
5917;7412;2
822;5099;3
2591;8765;7
1622;6753;3
5246;5747;3
8935;8354;5
2413;6102;7
4632;3570;7
3683;6420;5
4845;8825;3
8598;5307;3
5976;3692;7
627;5511;5
2825;1115;3
8905;4525;3
7045;8846;7
2373;5258;5
6374;2325;7
6292;1891;1
626;2168;7
5941;3474;6
1788;2537;1
8030;7477;6
1977;4557;2
8908;6254;4
7893;2257;7
635;7476;3
7238;3518;4
6537;6613;3
2716;3145;5
2273;1933;6
1838;4306;4
7792;5227;7
1494;6694;1
786;3010;2
4114;3675;3
1766;5970;7
6029;4334;5
3252;2398;5
8966;1254;5
4273;3548;3
7482;8850;6
7000;6815;3
6364;3691;1
1180;2237;5
860;2152;1
8336;7100;6
8501;4519;2
6352;3656;7
8274;1209;3
4828;7432;2
1680;8050;1
7054;1644;1
8086;6482;3
5616;1234;7
2915;5507;4
3557;4074;6
5032;5298;1
6543;8421;5
35;2084;6
8254;8462;7
3548;7778;7
7456;2874;7
2450;8264;3
8516;1921;4
4783;6961;3
1077;1303;3
2380;4529;3
1874;2627;4
3484;5052;7
898;2778;4
2920;7056;3
7138;7424;7
721;1850;2
1031;1604;2
4606;6295;4
3528;8504;6
3971;8561;7
288;8480;7
1453;6509;4
1939;1953;2
3756;1352;3
5624;6320;5
6384;4767;5
1475;6198;4
3194;4923;7
4393;3286;2
7466;6803;1
1751;1856;6
3109;6457;4
113;1079;6
7858;4425;3
2670;5687;3
3547;6063;6
6612;7439;6
1464;5174;6
303;6643;7
6621;2733;2
6547;4671;6
3384;5829;7
7813;4252;5
2345;3605;5
5324;8128;3
4796;2791;4
419;8848;7
7956;2249;4
7498;8542;3
4999;7601;7
99;7458;3
2545;2006;3
3356;4577;7
5256;4343;3
248;5353;4
4361;4364;1
2070;7203;5
4690;4207;3
420;8811;6
3572;3784;3
8791;5274;3
4344;4805;3
1614;7394;3
8582;8158;5
3239;2129;3
8727;8975;5
734;3329;7
3017;8125;7
6486;1870;2
548;8050;2
5227;8561;1
3286;5233;4
8381;5079;4
8400;1709;2
2808;2784;4
7527;8824;7
2189;2869;3
297;2115;2
388;4056;4
8352;3624;3
5415;8724;7
681;7244;2
665;6768;6
8114;5722;2
6434;3420;5
3203;8528;7
5710;8454;5
511;5775;3
7131;1851;5
1557;6557;1
6892;6254;1
8832;8021;4
1289;5110;7
4479;5661;1
642;8815;5
620;6537;6
4778;4812;3
2451;6224;7
1669;6532;3
8659;7578;7
2691;8250;4
7682;8156;1
5446;2484;1
5556;5483;7
2523;6069;5
285;8899;2
8392;8117;1
4589;1792;2
7791;7221;5
8281;8879;5
5864;2091;5
3184;6958;2
495;7312;2
1252;5548;1
3982;6207;3
5459;2804;1
2351;7553;7
3944;8468;1
8360;2355;3
3833;7054;3
1316;4992;3
3301;3393;3
3227;1058;1
5255;8733;6
2341;2496;7
7127;6557;3
2325;4471;3
118;3187;1
7672;6531;3
2994;3252;3
8276;1162;4
3793;8719;2
6579;2808;2
48;3530;4
7130;2024;1
7008;7714;2
6421;5108;5
889;7815;6
1936;1185;6
3925;3993;7
296;2167;5
8557;5335;6
8959;1847;1
3424;6171;7
1568;3853;5
5033;1109;6
2024;5054;6
1439;3898;4
6054;2220;1
1588;4785;1
7679;1827;5
2040;6947;4
8928;8793;6
947;2733;7
707;7715;4
6331;4172;5
7216;7647;4
5457;8322;3
761;5497;6
327;7811;4
4655;5390;1
7864;4537;3
1596;7261;3
2599;6572;4
5698;4282;7
6878;5305;6
8865;8404;7
1618;6228;4
977;7703;6
1369;2274;5
8177;6895;4
5932;2410;2
3679;6958;1
8334;3944;4
1134;4290;5
3976;6941;2
4092;5588;3
4640;4705;2
158;7607;2
6965;6669;3
4920;5112;1
2098;3659;4
1004;7745;4
710;4618;6
3930;8665;2
411;7841;5
193;6145;4
4125;5540;1
2020;5649;2
7940;5588;6
7371;2420;2
2642;4139;4
2692;5878;4
1129;8952;1
5080;5977;4
4197;3950;1
443;6729;4
2009;3941;2
2154;2230;1
2985;2216;1
7646;4228;3
2572;6031;6
7366;2710;2
8904;3477;3
322;8117;6
1566;7839;2
6410;3372;7
1591;1008;1
7928;1527;7
6429;1243;2
7721;2475;1
7298;5552;4
79;5055;2
6239;2656;4
6516;7525;7
6153;2797;2
6607;5873;6
7106;5280;3
2731;5269;7
4634;8044;1
7459;7755;7
4008;8438;6
4084;1359;7
3040;1385;5
8024;7488;4
5423;3755;7
5269;6823;4
65;8243;5
2162;8826;7
7487;7317;4
6575;1145;3
3686;5857;2
7742;4096;5
7726;6266;2
2778;5589;5
4185;8067;1
760;3320;3
6433;8987;6
1193;2318;5
5481;1066;1
4444;3062;2
2650;8069;6
6608;7725;4
6610;6602;3
4041;4586;6
611;5160;1
5610;2663;7
1361;3663;1
5495;3787;7
7688;3455;4
3791;4112;5
521;6368;7
7889;7063;1
5004;8707;1
3823;2085;2
5145;4752;4
7671;4497;5
5628;3020;1
6862;2034;6
2068;8588;1
1468;7154;2
5672;3117;3
3534;5120;3
574;4636;6
2075;6530;4
5100;4542;4
2750;5043;4
71;5914;3
3504;8202;3
2694;8197;5
3362;3415;3
6369;1844;4
409;6014;6
7443;2450;6
5337;4194;6
7209;8236;3
6529;5664;4
5359;8937;5
2596;5999;2
1891;8337;6
6977;8027;5
1068;3961;2
1232;5258;6
2002;6886;6
400;1851;7
735;1046;7
5326;2656;3
3228;8714;4
6884;8063;5
405;1380;2
4299;5912;7
6072;4169;4
5366;2187;6
4703;8783;7
3153;7483;1
6655;8273;6
4602;8828;6
5408;1813;5
8886;7073;6
4179;3632;1
3782;5066;6
7491;5349;7
74;4830;1
2422;3566;2
1315;3343;7
3579;2422;3
281;6452;4
300;3760;5
4186;3077;2
1514;5627;1
4555;4746;3
1605;3764;7
1260;3867;6
2755;2800;7
1712;3028;4
2048;5647;4
255;4113;6
4973;8851;2
500;8739;2
7747;8684;1
6113;6854;4
3674;4895;4
244;5727;5
4449;6235;7
5494;2016;3
2904;6643;6
5296;5078;5
8107;3808;7
7782;1386;3
417;8747;5
558;6032;1
5407;6699;2
8339;3517;3
8960;7162;4
3255;6838;7
3918;1212;3
2506;3114;6
4972;3425;3
6882;6610;1
1963;7636;2
7802;3511;4
8169;4914;2
800;5279;4
6894;5157;2
8806;7985;1
7221;2837;7
2308;2020;2
243;1334;2
8798;2057;7
7624;5177;6
1900;8515;3
4623;7293;6
1942;5826;6
4533;8639;2
7084;4803;3
2031;5463;2
6040;3884;3
7966;7201;6
6951;7851;1
8537;6286;1
666;4482;6
2561;2285;7
3386;2694;3
7562;3260;7
4180;7502;2
5520;4358;1
7914;1511;6
3829;6382;6
4568;2021;6
4869;7222;4
2497;6579;1
6306;8532;1
5689;7696;1
3046;7683;3
8338;8407;5
8739;5109;3
6832;3002;7
5076;4140;3
8026;7541;5
5472;2934;7
8385;3348;4
7076;8964;7
7756;3796;1
1829;3822;3
1038;4130;2
8413;8379;6
8835;8725;1
2500;6528;6
8725;5225;1
616;1096;7
4653;5645;3
8;5539;4
1577;5768;3
650;5663;7
8445;3529;6
8915;4387;5
2300;5491;3
7372;2103;5
8863;4265;5
8885;2636;3
2831;8824;2
1025;6778;6
8043;4077;6
988;7839;6
1194;6339;3
7308;8263;5
391;3497;4
5031;6808;6
6166;3806;6
8948;4839;7
630;1057;4
3521;7185;3
5039;7902;2
601;7235;4
3225;3060;5
4337;6180;4
5608;5144;7
798;2690;7
6491;8946;5
973;2506;5
2379;8345;6
2460;6534;1
2129;4765;1
5543;7984;1
1664;6603;2
6497;1521;4
3512;7727;2
819;6030;5
4781;2891;3
5755;8274;2
752;1142;1
1634;3825;1
7435;7953;3
5395;3587;1
1477;4438;6
8197;7847;1
8902;3517;4
6746;4210;5
503;6080;2
7293;7754;2
5961;7343;4
8367;7948;6
4785;1925;4
486;8078;6
6918;2242;4
4505;7102;6
6593;4933;5
5593;2726;1
8884;6575;2
1694;5797;5
1148;2981;6
6634;3792;7
7208;3867;3
6010;8319;6
689;5145;5
481;8370;3
5238;8412;3
3216;4077;7
4297;6340;6
7687;3680;2
429;1388;6
1554;1609;3
7197;1907;5
4978;1158;1
7143;5591;1
3345;2885;7
8592;8249;2
4812;3740;6
7429;4769;1
2080;5797;2
445;1222;7
5617;2047;6
5988;7216;4
8387;2973;5
7993;3752;1
1783;5481;1
4793;7022;5
7222;1824;5
8911;4938;1
7280;7369;6
5187;1744;4
2800;5322;4
2577;4336;6
4657;3704;5
3146;4729;2
5142;3118;6
5612;2112;1
5368;5409;4
3687;1191;5
7927;5248;3
1275;8629;2
3428;5148;4
6899;7032;1
4279;7583;5
7323;3480;3
550;1560;4
4965;3243;5
6883;7743;1
2452;5723;1
6738;7478;1
117;4705;4
5462;2998;2
8216;6278;4
7421;1651;6
8481;1859;1
4105;3997;3
1811;6830;6
459;1504;1
6635;1647;4
1809;1365;2
515;8339;1
4086;4976;3
7114;7263;4
7850;5499;2
7737;8747;5
8542;7928;5
1449;7879;5
1570;8734;4
6226;3102;3
3846;4361;1
1604;6746;3
2434;4437;5
182;1410;5
3076;5664;3
4638;6727;1
8541;3632;1
5660;3513;3
7851;7288;1
1126;2980;1
823;3365;4
8122;5704;1
2749;8367;4
1954;5141;6
6018;8248;2
6354;5767;5
7094;4226;7
199;7288;4
6343;8772;1
7134;5684;5
5695;1521;4
7918;8463;1
5598;7624;4
4552;4711;4
991;6744;7
131;1341;6
1630;4258;3
3169;5995;4
6100;1933;2
8332;3318;4
3554;7547;6
678;6964;5
5489;1795;1
269;3418;6
8022;2361;4
4422;1832;3
2856;5817;2
4908;5858;5
3834;4009;2
5846;4993;6
6065;2009;7
6548;7250;5
6022;7904;5
5169;4918;1
3838;6921;3
8549;3576;1
4276;6281;1
7215;6826;3
7582;1395;2
2402;3229;4
7073;4217;5
5530;2345;7
5393;8078;5
1610;1646;4
5584;2341;2
3311;5509;5
5806;6088;2
290;2801;1
8638;1556;7
8479;4485;2
3138;3338;5
7973;7359;4
4132;2723;5
1262;1412;4
5728;6435;2
6046;1532;6
3992;2567;1
5374;1019;6
7879;7259;1
1323;5523;4
8453;3993;2
6160;1017;3
4719;2653;4
5526;1060;1
3280;5320;4
8515;6622;6
2621;8780;4
8538;5459;2
3420;8753;3
3969;4516;4
3739;6567;6
438;3861;1
5220;1022;7
7053;7203;4
8210;1928;2
4215;5612;3
6687;5293;7
3698;1428;6
6170;7702;4
5323;8859;1
8126;8018;6
7193;2819;2
6601;2803;5
5588;7464;1
8335;7572;6
2344;2394;4
4624;8295;5
4355;3780;2
1125;4292;3
8773;5191;6
2183;7708;5
309;5957;5
4979;7129;5
57;2142;1
2503;7349;5
7224;4027;6
7816;1549;6
1598;5613;5
3603;8378;4
5073;4438;7
3115;4347;5
44;3983;2
4913;2753;6
5432;3438;7
1506;6154;1
5663;8482;6
1370;7696;5
1960;7457;7
3195;7889;5
6218;6579;5
3344;4601;2
3134;1173;3
5861;6618;2
4313;3556;6
3461;5045;7
8675;7759;1
458;1758;6
4399;5813;2
414;4957;1
351;2916;3
1181;1150;4
1522;8162;6
402;2422;5
1157;6149;1
5823;6046;6
8270;8539;5
6264;2037;2
2086;1563;5
5923;4002;4
2893;4378;6
4280;2517;5
6790;6415;6
8550;7664;4
1558;3084;5
1373;4642;2
5533;4301;6
2585;2148;5
3894;6225;1
6035;3239;4
751;8254;3
8607;1130;1
8034;7809;7
2361;5038;3
589;3508;7
2773;1490;5
2123;3796;2
8176;1850;2
720;4604;7
7015;1144;7
8231;3949;5
1633;6697;1
8578;2087;2
987;5764;1
3816;3320;6
6893;3881;1
3735;4859;1
3701;1077;6
6132;1330;7
714;7497;1
6805;3050;7
795;3066;5
2185;1639;2
2446;2368;2
7752;6863;3
6500;4669;6
256;4598;1
7856;6591;5
3226;3034;4
2745;2442;7
1071;6286;5
3312;6285;4
7326;6670;6
2322;7652;2
7327;1143;4
209;7274;3
5853;3330;2
2199;3266;4
7242;4932;7
4912;8916;6
829;4415;3
8828;5702;4
661;7213;2
736;4917;2
5933;1914;3
5127;7445;4
6101;8525;4
2176;5074;2
529;7147;4
520;3724;3
3181;4730;7
7570;6756;3
4898;1996;4
8945;6102;6
5545;4855;4
3165;6079;5
1499;4457;2
8531;5807;5
7488;1011;1
1114;2533;2
4971;5547;7
1780;7767;6
7730;2247;2
1663;6881;2
4345;4558;2
3638;6780;3
8208;5632;4
7173;7361;3
8705;2966;6
8159;2052;5
7585;6952;2
5117;6308;6
2216;8305;1
8168;3677;1
5210;7815;4
6203;8559;2
7965;8877;5
2178;4995;3
490;3570;7
6015;2549;5
6406;2753;5
4491;4993;2
676;6278;1
3452;2255;7
8261;1026;1
8894;1637;3
5895;2825;7
1428;3191;1
1349;5606;2
4334;8403;4
1241;5230;7
433;8427;2
5767;7889;5
4369;2570;2
2356;8424;1
5064;6904;5
4085;4576;1
6475;4376;6
2376;1610;7
5791;6420;7
2231;5168;1
1926;6859;7
5078;3489;3
5907;8311;6
4142;8886;5
2458;6548;2
1163;3951;1
8108;2871;6
4207;4067;2
422;3701;2
5249;3429;2
4040;6959;6
2067;1006;6
88;8611;1
1727;2281;2
6333;4446;1
3623;3301;4
7532;5930;2
4889;4764;5
3482;1252;3
