Employee_ID;Salary;Department
2208;7827;3
3052;5294;3
1118;3762;3
2716;3145;5
5918;4378;7
5653;6607;5
3949;1041;3
1752;6763;2
5771;3632;4
2095;1384;5
5511;4935;5
3752;2219;7
972;1358;7
1662;5760;4
4932;1580;3
3080;7962;5
5269;6823;4
1195;4625;4
558;6032;1
487;3673;1
295;2213;4
2794;6646;3
2985;2216;1
3127;6575;2
2896;5997;7
5060;3474;6
1431;7075;2
1071;6286;5
4248;3000;5
860;2152;1
1661;3698;7
4661;6517;4
2243;1562;6
627;5511;5
1540;4369;3
4052;8643;7
3905;8303;6
3257;3313;4
4381;6268;6
1690;2874;2
5008;3934;4
317;6287;5
4309;2320;1
1418;3058;2
2338;2844;6
3338;7476;2
2956;7804;3
3331;7527;4
5521;3803;3
5174;7836;3
3778;4078;4
1738;1508;1
4242;7399;4
4929;8870;7
3644;8734;5
2909;3372;7
3570;4450;4
3708;5194;7
4069;7406;5
1108;5879;5
5356;1514;5
591;1682;7
832;5598;4
3124;8955;6
4484;5247;4
4445;2244;5
4955;6958;6
359;1399;4
4758;6310;7
266;3847;2
3901;1733;1
3308;7205;6
5492;1685;7
3979;4952;3
5889;6822;6
5003;8107;7
5761;3584;7
5923;4002;4
3283;4338;2
893;1929;3
4115;6200;5
329;5430;4
4449;6235;7
5692;6384;6
494;7154;2
2528;5218;1
5310;2349;1
2003;8850;6
11;1448;6
403;3370;3
4505;7102;6
413;1663;3
2807;6115;6
2790;7939;6
3248;5008;5
3715;5467;2
3872;2196;4
859;4140;5
4687;6345;1
5448;3136;1
2782;4354;5
5115;1949;6
2341;2496;7
2559;7927;2
4100;1286;7
5440;6016;4
3076;5664;3
5951;1657;3
636;7174;3
3229;4776;2
375;3714;6
2912;4920;2
2963;2049;1
4356;2619;2
285;8899;2
3359;8018;1
4712;1351;5
619;7700;5
2244;5913;1
133;3332;4
3562;3458;7
818;4963;3
2384;4187;2
269;3418;6
4889;4764;5
2031;5463;2
1483;3788;5
17;6630;3
4386;8963;7
5560;2850;2
530;6627;2
4697;5294;6
508;5202;7
1719;8762;5
2423;8954;1
4338;1329;1
607;2076;1
461;7153;1
3147;5210;7
5332;8303;7
529;7147;4
650;5663;7
1059;2025;4
5565;4759;4
1777;1374;2
502;1379;3
3093;1144;4
1736;6770;5
1764;6631;7
5396;6544;6
5150;6535;5
3225;3060;5
5257;6045;5
5062;5426;7
4879;7566;2
2748;5564;7
2854;7192;7
3357;4260;4
736;4917;2
1332;5434;3
1781;2096;3
1763;8193;5
5070;3069;3
3279;6325;5
1493;1674;5
5441;6217;5
5504;5997;3
3454;1083;4
1079;8272;5
3576;1533;4
2343;2183;1
5002;7262;5
274;4735;7
2548;4950;5
1903;6844;2
4239;8432;7
1762;1737;6
3753;4583;3
1374;8872;4
1015;7922;4
3572;3784;3
243;1334;2
926;7637;3
4818;4594;4
2803;8786;2
1315;3343;7
3340;2687;1
1798;5948;3
1567;6811;1
5710;8454;5
4094;3584;1
4876;6344;1
2779;6461;7
5155;8269;2
856;7888;1
3808;5493;4
5081;7263;5
2697;6763;5
3535;8170;7
2450;8264;3
3050;5039;6
3438;7239;6
4490;8300;7
3426;3286;2
4980;6165;6
987;5764;1
5034;2364;7
3349;7788;7
49;3228;2
3571;4267;4
780;4923;7
5452;4435;3
4969;1301;3
751;8254;3
4099;6673;6
2531;2687;1
2377;3559;5
3950;8211;5
1355;4393;5
5718;7066;6
1321;7384;5
5490;3066;4
36;4217;2
2532;7619;7
5857;8280;4
4336;2975;1
5867;3235;1
5903;1681;7
46;1509;2
4223;4413;6
940;5066;5
1884;1452;4
5748;2216;7
1134;4290;5
4102;6772;4
2293;2500;3
1278;2100;5
3552;8643;3
5091;7264;1
2592;6872;5
4012;3810;2
3574;4777;4
2214;6153;1
4577;7555;4
5013;2661;5
1119;1299;7
744;4232;4
4236;6089;5
3185;4965;2
3154;8542;4
4794;7454;5
4022;7953;1
3874;1168;2
3240;7936;3
767;4431;1
5453;2486;1
5262;8000;3
2485;3525;4
631;5487;5
2389;6892;2
5690;3261;3
2324;6031;7
3437;3851;1
5116;3663;7
5435;5613;4
2894;4912;6
5024;4819;1
1728;5314;2
392;5706;1
3693;5690;3
4692;7256;7
5497;6245;3
2571;5155;1
505;8152;7
2020;5649;2
823;3365;4
2676;5501;4
3161;4940;2
4802;5720;2
4244;8050;4
1239;6580;3
5592;7353;3
4826;6490;6
5824;3593;4
2353;1892;5
5714;8258;1
124;7124;3
1363;1899;4
608;6705;5
755;6742;3
3554;7547;6
5041;5927;5
4572;1713;3
1111;6298;7
2885;1173;7
3803;5554;3
2447;6678;2
2815;5653;4
5143;1102;4
492;1059;7
5052;6745;4
2877;6910;7
5689;7696;1
5363;7919;1
2504;6670;3
3581;1577;6
1570;8734;4
3230;8755;4
2702;8693;7
4987;8962;1
2871;7295;6
2797;3148;7
4816;6404;1
4091;2558;2
5946;8416;7
3883;3842;4
3040;1385;5
2276;2576;5
2858;3876;6
2813;4987;3
2796;5667;2
3047;1191;7
3479;1259;1
2160;6774;7
4524;7573;6
971;6542;6
3516;6798;2
2509;7493;1
88;8611;1
1799;6954;6
5660;3513;3
5584;2341;2
933;2435;3
723;6956;1
468;2309;5
4166;6098;5
1528;4639;2
201;8318;3
1022;8987;6
2669;4750;5
611;5160;1
4368;5107;6
1441;3795;3
1549;3637;3
2066;6975;1
5590;2815;3
5688;6246;1
2232;4721;1
2128;3616;2
1594;6774;7
2059;5724;3
4206;1835;4
5632;2656;3
319;2035;1
5434;5422;7
2359;6143;5
1909;5289;5
2008;8259;3
1659;5063;4
2281;2900;4
5934;5793;2
2314;4588;7
116;2839;5
1735;6328;1
1680;8050;1
4624;8295;5
382;7626;5
1827;4789;4
3797;2727;7
1803;7879;4
4814;4647;5
5066;8493;6
3323;8651;4
2906;4452;2
3269;8322;2
4185;8067;1
5444;5847;5
342;5160;4
5261;1881;2
5530;2345;7
2237;1035;7
1260;3867;6
761;5497;6
5164;7138;2
3697;3583;3
2613;8072;3
3094;8140;5
4916;7801;2
2529;8266;4
4378;6283;1
3045;6811;7
5252;1348;5
1589;7311;4
2360;5114;2
5820;5655;3
5881;1309;1
2078;7104;1
331;8136;1
4295;8898;4
3969;4516;4
501;8669;4
1822;6726;4
5775;2475;6
2358;7857;4
3906;6399;4
4925;5886;2
5072;2673;6
2170;5894;4
1083;5903;7
5286;7937;3
5550;1628;6
4837;1268;7
842;3958;3
1791;7175;5
5223;7243;6
3877;3861;7
4016;1083;4
5319;7812;7
5416;1957;6
3890;1347;6
2806;5013;1
2194;6823;5
1931;2875;1
589;3508;7
5831;3833;5
3984;3961;1
4771;1872;5
2733;5739;4
2609;3315;6
1443;1796;5
5794;2543;5
4005;1307;7
5132;7718;7
4804;4955;3
2256;4340;1
5212;8413;6
1151;5419;4
5192;6340;6
2287;5880;3
4573;8314;7
2174;5118;5
3131;2616;3
4304;2240;7
3528;8504;6
5864;2091;5
10;4967;5
4454;7431;3
2861;8528;5
1469;6420;4
5725;6173;1
310;8184;4
1343;8741;5
5268;2975;6
4494;2143;3
3926;7091;1
4374;5911;1
605;3768;3
1275;8629;2
2770;5192;6
1153;2170;5
5520;4358;1
1843;6603;7
5153;4485;7
2236;6165;2
210;2165;3
4704;7396;3
2199;3266;4
5841;1346;2
1082;7050;7
443;6729;4
4550;6667;4
4010;7969;3
294;2031;5
3699;8036;5
5729;8662;5
4611;8968;2
2145;6441;4
1657;2285;5
192;1137;4
5510;4262;3
5672;3117;3
2001;4992;7
2643;6722;1
481;8370;3
3917;1512;3
2406;1093;1
3988;7690;2
3339;3921;1
5768;7577;1
4724;5101;1
2484;3539;7
2198;7155;3
639;4719;7
1651;1881;3
1171;6007;3
4432;2140;4
5209;5236;5
153;2420;5
3233;3416;6
732;3150;3
1075;3584;3
5736;6658;4
2409;5345;2
4843;7014;1
3466;3266;5
3657;4907;5
5402;2739;1
2969;2742;4
2348;8946;3
3033;6566;3
3859;2738;2
2036;3921;2
5575;7080;4
4763;7099;4
2602;5651;5
5754;6091;7
4436;1362;4
1716;5643;7
2388;5618;7
3464;7905;4
4346;7649;7
4053;2886;4
5275;1996;4
497;5167;2
5907;8311;6
4203;4302;3
2331;5005;2
5523;7472;2
205;2992;5
1638;5392;7
646;8282;6
4407;4048;7
2465;6969;4
3645;6186;7
2081;2499;5
282;1847;5
1920;2592;3
428;8941;3
712;1056;5
2221;3951;4
3550;7980;6
3007;5311;1
2225;8681;6
4732;5505;3
5683;6157;7
973;2506;5
853;1036;7
3646;7402;7
1018;1714;5
4798;6177;5
3952;3220;5
2517;7247;4
4366;7938;2
1257;6741;7
3194;4923;7
1834;6000;6
2298;5038;6
5799;2551;5
3277;1511;3
2062;6272;1
1490;6485;7
1400;8554;4
4160;5804;4
825;5592;2
5609;8832;6
1446;2309;4
5322;2727;3
3332;7625;2
4950;6561;4
4402;1872;1
1087;2078;2
1074;8430;1
892;6714;5
3003;3954;3
3391;2815;1
296;2167;5
2612;3336;7
128;2560;2
1284;8192;7
417;8747;5
3352;2697;3
888;4683;2
291;4777;3
5716;8695;5
3228;8714;4
1280;2925;1
5812;6233;6
1055;4838;6
2474;1947;2
4533;8639;2
2768;4985;1
2477;6324;1
2828;8261;2
3121;6256;1
217;6899;1
5306;4254;5
236;1069;2
3413;6690;1
139;7119;7
3973;1012;1
1771;7919;3
740;3215;4
1991;3411;5
5047;3659;3
174;2266;2
4098;8675;3
2044;7320;3
1658;8404;5
4369;2570;2
3675;7832;2
4838;3272;5
1832;2727;4
5449;2544;4
4345;4558;2
3587;2309;5
5294;4740;3
3636;8699;5
3848;8161;4
5644;5279;5
1427;2304;5
3476;5148;4
2120;7482;6
125;2734;7
3989;1890;6
4009;4212;7
1754;3165;2
3207;4023;5
5743;2119;5
247;3181;4
126;4574;7
2197;1989;3
5726;8337;5
2536;3789;1
2076;6580;6
3164;1325;6
3337;7411;3
2572;6031;6
1269;1274;3
3863;6285;6
1044;2318;2
1243;1093;1
4691;5707;7
692;5478;7
4192;7822;2
1247;2369;6
2205;3145;6
