Employee_ID;Salary;Department
4579;6563;6
5100;4542;4
4213;6292;2
3074;7613;2
6823;2950;2
7307;2234;6
6676;2957;5
1797;6218;2
1128;8154;7
1376;1808;1
1976;1139;4
237;3151;3
5342;1824;3
2101;4863;2
6817;1565;2
1434;8842;6
2039;3656;4
1620;2174;1
868;8615;2
684;1705;6
4040;6959;6
4417;6279;4
7364;6520;7
1918;5571;5
2038;4365;6
1196;7715;5
5732;6298;4
2857;6933;7
7925;2736;7
4439;6088;7
1858;1301;2
4193;4162;2
815;6129;7
3492;1049;1
5363;7919;1
5851;5489;1
5708;2285;3
6008;3644;3
109;4900;3
4887;7583;7
2672;8634;4
2267;2449;6
5747;5399;6
7621;8491;6
5289;5195;1
6179;8082;4
5785;2841;3
6722;4210;4
5049;3963;1
7095;5616;2
5553;5677;4
452;3115;4
5084;2466;2
3177;2951;1
7007;7856;5
7933;8251;5
321;3289;2
1296;2119;2
7184;1451;7
6226;3102;3
409;6014;6
889;7815;6
6929;7887;6
6879;3640;4
5913;5145;7
512;4072;6
2758;3270;3
1745;7267;3
478;5307;4
6698;6632;1
6168;4726;4
5174;7836;3
3032;7183;1
3868;2379;7
2069;3091;5
558;6032;1
7518;8261;5
6814;5626;4
4409;2319;7
5069;6921;2
5273;2487;2
7386;2353;6
2706;7153;4
5313;3375;2
5409;3192;2
5860;4453;6
5157;2120;6
4825;3850;7
2605;6547;4
7669;7193;1
2524;1129;2
5109;4726;3
5931;7271;1
1396;3818;1
5846;4993;6
6725;4199;2
5832;7906;6
4828;7432;2
1878;2919;1
4937;8064;5
2754;3900;7
7160;1532;3
5448;3136;1
1815;4899;6
4557;1691;1
7216;7647;4
3380;4111;5
913;7291;3
5960;7597;2
1419;7825;1
6824;7928;7
2117;7048;7
4289;6721;6
500;8739;2
342;5160;4
3720;7238;2
4659;2378;1
4986;2274;6
1772;4070;6
1206;2613;5
6944;4570;6
5214;6060;1
4382;3651;6
4108;8030;3
5162;1027;5
6873;4003;5
3801;5608;3
6066;6502;4
7698;2141;3
5782;1085;2
2930;8401;5
5186;3971;7
6689;2946;5
4415;5230;4
2849;2582;5
302;7392;7
7654;6426;5
2060;6465;3
7930;6511;7
1654;3221;4
6330;8843;3
6842;6465;4
2473;4675;2
255;4113;6
3225;3060;5
2831;8824;2
6625;5520;3
4430;1157;2
7565;5195;1
5054;1397;1
5986;3667;1
6331;4172;5
583;2129;3
1981;6674;7
3622;1971;4
3857;4928;6
3337;7411;3
752;1142;1
3215;3084;7
1789;4029;1
4055;8926;6
192;1137;4
5380;2935;6
7580;1200;7
6214;6796;7
6524;1817;5
4059;4105;5
6784;2051;1
1499;4457;2
6310;5893;5
7494;4611;6
6848;6825;2
388;4056;4
1108;5879;5
562;8351;6
2019;4225;7
3030;2964;1
5896;1190;3
2701;2449;5
5820;5655;3
6813;6035;4
349;1103;3
7119;8826;3
3810;3863;7
3756;1352;3
3969;4516;4
2172;6373;4
1228;8490;5
7676;4496;7
27;3057;7
24;4100;5
6732;3302;1
1153;2170;5
4050;1590;2
3557;4074;6
2243;1562;6
6843;8978;4
7934;7476;1
888;4683;2
138;8223;1
1855;8972;6
4261;2008;5
5419;6361;6
1432;5632;5
3584;7912;4
1741;1635;6
963;3045;7
5382;1919;2
1269;1274;3
5399;5018;1
1962;5183;7
2360;5114;2
2059;5724;3
5439;6082;7
2820;4286;7
5684;5644;3
3199;5813;4
4765;5821;3
5758;1672;3
5898;3955;2
4917;1459;4
6694;3267;2
3741;6194;7
1429;7597;2
3482;1252;3
909;5948;3
5822;1185;5
1532;8660;5
6119;6770;6
7506;1375;3
6688;1902;5
3286;5233;4
3280;5320;4
543;3626;4
7533;6412;7
1443;1796;5
5938;1751;7
5074;7065;5
6958;6718;4
589;3508;7
6006;8283;1
790;2600;5
3542;4405;5
6526;8270;7
2528;5218;1
2845;4328;1
3941;4926;3
6033;8509;7
7204;4322;6
4547;1905;5
5023;2239;2
4807;7856;5
3551;2201;5
4237;4079;1
1782;8166;2
1422;2666;2
7365;8744;5
17;6630;3
4150;4932;6
6184;7837;5
3544;1947;5
6755;4257;5
3385;2812;3
1534;4217;2
6532;1523;4
7711;6588;7
6468;5953;1
161;5005;4
1992;8166;2
1070;4334;1
2415;4116;3
6444;6088;6
6995;3698;3
1318;5838;3
6997;5782;4
561;1963;5
6791;6632;7
4321;1128;7
7361;4737;1
3578;5491;7
2164;7465;5
7164;4422;2
5924;7814;5
57;2142;1
4447;3794;2
1343;8741;5
5825;1576;3
629;5906;3
1374;8872;4
1829;3822;3
4217;6670;3
5712;2176;2
7404;3844;4
4392;7185;3
37;3560;7
6615;1973;3
3129;1417;4
6584;7670;3
5629;4170;6
1935;3417;1
3871;2248;2
4584;4934;4
5220;1022;7
1308;3197;2
4993;4487;1
697;2456;5
6334;3553;6
6542;3918;2
6793;3815;1
4990;8292;6
6248;1465;2
625;5064;4
7968;3176;5
7794;4674;6
7821;3549;4
7482;8850;6
6619;5342;6
6577;2592;1
7015;1144;7
3860;2508;6
2417;1485;3
3478;1913;5
1365;6798;5
2508;8175;2
7245;4980;7
7605;6685;3
329;5430;4
6457;2232;4
3496;1329;1
4820;6852;5
1811;6830;6
7286;6379;5
7752;6863;3
2374;5077;6
2815;5653;4
2477;6324;1
3468;3187;2
4350;4628;6
4803;7107;4
5528;4281;1
2496;1849;1
2292;6409;3
3029;6569;3
6683;2500;5
5943;6283;2
7594;2854;7
6953;8315;2
2812;7686;6
7561;5131;1
5560;2850;2
2493;5641;2
7849;8308;1
7431;5271;2
6129;1398;7
115;1628;5
1284;8192;7
344;4242;2
7872;2874;3
5225;6715;2
1055;4838;6
3268;8488;2
3442;5736;6
5338;5378;1
105;4064;7
2197;1989;3
4915;8837;3
5847;4090;7
1235;6894;7
4837;1268;7
3081;7374;6
7249;1386;6
7737;8747;5
5177;6850;3
2022;4488;3
7334;1455;4
1142;6164;2
2369;6838;1
5180;6298;6
5008;3934;4
1393;5827;7
4512;6733;1
5719;5378;6
6102;8860;7
4078;3808;6
1813;8202;5
2513;1969;7
3410;6151;6
3869;7269;5
2351;7553;7
2817;2207;6
4636;2343;4
3993;3108;6
1264;4864;7
1123;2799;7
2864;1635;5
3425;6311;7
2122;1877;3
3472;3930;6
398;6739;1
6565;5956;4
7736;6980;3
5893;1485;5
7471;1250;1
102;5490;6
826;2723;3
3457;5653;5
5627;7131;1
5317;4795;6
6415;5242;1
662;6369;7
1430;6885;7
1147;6832;7
4610;2552;3
3875;2087;5
3040;1385;5
4405;3995;3
6827;8249;1
1134;4290;5
1328;3423;1
4177;4387;7
5244;2520;3
1572;3711;7
1597;7436;1
5384;5419;2
6627;8896;7
553;1905;7
7434;4972;2
3166;2238;3
6528;6840;4
6139;8542;2
2189;2869;3
1656;1534;6
5146;8338;3
7940;5588;6
248;5353;4
1957;2521;4
5853;3330;2
1744;2699;5
244;5727;5
1171;6007;3
383;1241;5
74;4830;1
3786;1822;6
7027;1948;6
6782;8014;4
5875;7284;5
4157;3266;6
4021;6262;4
5992;2613;6
6647;8002;3
199;7288;4
2269;3434;4
4623;7293;6
526;7807;1
6705;4895;1
1842;3845;2
5640;4146;3
796;3336;3
4554;8488;3
2832;6167;6
4657;3704;5
717;6642;6
6429;1243;2
2240;2860;6
4422;1832;3
4368;5107;6
6012;7703;1
1201;4480;1
5919;5230;2
4842;4536;5
2673;7214;5
4643;3914;1
7559;6328;5
6640;1331;1
5987;6134;5
4582;6353;2
3820;3726;7
7738;7078;4
354;3401;5
3582;8332;4
32;8316;6
892;6714;5
7339;8521;1
1420;3826;6
7003;1068;1
4047;7219;4
5815;4642;4
5025;7783;2
6242;1447;1
4600;1505;4
3460;8050;4
4462;4469;5
809;2776;6
6513;2346;7
5432;3438;7
576;7471;7
5426;2533;3
3210;2517;6
7084;4803;3
5208;6641;3
7602;2923;2
269;3418;6
7087;7745;1
6858;6650;1
6339;7868;7
6835;4230;5
2279;4494;6
3071;7635;2
5618;7901;4
1154;8999;7
7201;7577;4
1800;1788;7
4644;6832;1
1892;3051;7
2919;4569;4
2052;3400;1
860;2152;1
1191;4808;6
4465;5006;3
7550;6845;7
5005;4036;5
3053;6157;3
6443;6340;4
4905;4971;6
5724;4537;7
2055;7657;4
5763;6431;2
7437;5532;5
7117;6525;5
3771;8952;4
1537;4517;5
6499;5455;2
2433;5708;7
7895;3895;5
3301;3393;3
1833;1634;4
1743;6337;2
5488;2109;6
6182;2491;4
4997;2846;3
2633;4525;5
4866;7675;7
6642;8766;3
1771;7919;3
3025;7504;5
2958;6168;4
5645;6669;2
426;1827;3
608;6705;5
3649;6662;4
5249;3429;2
4187;2598;1
3979;4952;3
1734;2897;1
7022;6659;4
7247;6754;6
2537;6140;3
649;8231;6
6616;4076;2
6521;1543;3
2821;2990;4
1867;3262;1
7285;1887;2
6767;4486;5
6680;5811;5
6013;4597;5
1024;5813;6
2142;2166;3
7232;2261;5
1157;6149;1
3907;5558;6
1909;5289;5
1671;3541;1
6390;2423;1
1768;5343;2
7178;6207;4
3232;7354;5
4071;4100;3
6969;8542;6
6844;8444;5
459;1504;1
7096;8915;4
7797;4872;6
819;6030;5
7466;6803;1
689;5145;5
6004;2131;1
5741;1083;2
4712;1351;5
5974;4730;3
776;7055;1
1911;8793;6
5663;8482;6
2015;3790;4
6795;8194;5
4070;8025;5
1897;3402;5
7312;2741;1
1175;7012;6
7641;2840;3
1520;4097;3
6669;5287;1
7879;7259;1
4127;4710;3
6593;4933;5
683;8192;3
6715;8457;7
1614;7394;3
3026;1592;4
4700;3847;3
2092;4169;7
5794;2543;5
1602;1709;1
2306;8268;3
4960;2674;7
4064;6049;6
3167;8457;7
5325;3870;4
2858;3876;6
6315;1981;7
1220;7454;6
234;2021;4
7733;6604;6
4391;4678;2
3274;7129;4
6926;4185;7
3387;7961;6
3932;2546;6
1356;3565;3
7546;8264;6
7822;1326;6
3208;5442;2
157;2564;3
3295;2648;5
6821;8957;6
6691;7262;5
7526;1224;5
3722;5238;2
6655;8273;6
7025;5094;5
7558;1502;2
937;2611;2
6121;1951;1
1261;4689;7
4944;6704;1
1955;5417;2
6992;6358;4
3676;4150;6
5612;2112;1
883;7867;6
5955;7329;5
3790;2452;1
3963;3118;6
2515;7244;4
2157;1529;1
4093;7171;2
1048;4805;6
7075;3325;1
2486;6197;1
7921;3902;3
7530;7453;6
1337;6785;3
1371;8540;3
198;2410;1
4235;6947;5
432;4398;6
2850;8153;7
6367;5244;5
7924;7716;3
6116;5210;7
5211;5684;4
3913;8684;1
2676;5501;4
3876;2848;2
607;2076;1
1922;1237;7
2776;6041;2
3066;1211;1
1354;4776;6
5556;5483;7
2634;4486;2
5886;3352;6
2233;6171;1
2911;6369;7
4741;3477;3
977;7703;6
2860;1748;3
456;7983;6
4386;8963;7
6204;1012;3
5959;8808;5
930;4227;7
5218;8751;3
6379;8226;2
2711;4953;3
6328;5118;3
3902;2629;5
5644;5279;5
7338;4093;4
4407;4048;7
1673;7872;1
7406;8568;3
2451;6224;7
911;7295;7
3173;6917;7
5792;5771;1
1711;3033;4
3930;8665;2
1445;8933;3
2937;4673;3
5394;6297;2
5757;6166;4
5407;6699;2
4809;3298;3
4228;1987;5
5573;7021;5
6864;2184;7
4829;6967;6
859;4140;5
760;3320;3
4028;4032;4
5161;4027;7
4544;4222;7
2120;7482;6
112;1208;2
4693;1509;2
1160;2873;5
6762;1008;1
6545;8835;7
7956;2249;4
5988;7216;4
7944;8497;6
4563;3062;1
1983;6436;7
485;8343;5
5977;6909;7
4314;4469;3
2492;7846;2
2541;3803;7
3218;1995;5
2394;6581;4
7097;2658;1
6749;4461;2
465;3083;7
7405;7484;1
7019;2472;4
3789;2327;5
4172;5893;6
4507;6612;2
4850;7289;6
6018;8248;2
7763;5285;7
4345;4558;2
4534;3679;7
197;6868;3
3319;2009;2
3658;2080;5
5778;2722;1
6985;7435;5
4984;3756;4
1636;2767;4
2029;1321;7
2452;5723;1
1139;1696;1
4310;4801;4
6750;4838;1
5679;4309;1
7457;5626;3
6804;2070;4
3198;6234;7
2674;2131;6
1871;8519;3
5455;8030;4
3150;5239;2
4005;1307;7
6598;1441;5
7335;5290;4
7836;3729;3
2627;4072;4
3426;3286;2
7577;3374;3
1633;6697;1
438;3861;1
121;7203;2
2772;6848;3
5771;3632;4
2957;2539;7
664;4315;1
2538;3378;5
3554;7547;6
4116;2255;5
4977;6427;1
2991;8408;4
7716;6942;6
523;5944;4
3734;4183;1
2556;7771;3
3668;7870;7
7714;2335;2
3475;4997;3
3165;6079;5
1956;6628;5
6712;3360;5
1566;7839;2
6084;7137;1
4080;8769;2
4799;8389;3
4894;6791;3
1496;8294;6
7408;5078;7
304;4430;3
1997;3082;2
4298;3707;1
1458;6520;7
3353;1954;2
5332;8303;7
1740;8648;1
1513;8934;1
2693;3270;4
472;2194;3
2667;3738;4
915;3087;5
3326;7455;1
7034;1321;3
289;5415;2
5781;1345;3
4096;4321;5
7638;6831;6
1672;3371;6
4963;7746;3
488;6352;2
5190;2026;6
6723;3785;7
3623;3301;4
6222;2056;5
1352;4966;1
117;4705;4
7200;4218;3
577;3275;5
2987;2073;7
2204;8733;2
1036;6271;6
5462;2998;2
4191;3797;5
5424;1117;6
5973;5128;2
765;5048;2
3321;5185;7
406;7905;1
529;7147;4
2940;1452;1
4790;7349;1
6052;5825;3
6783;4835;7
325;5109;5
6360;7353;2
1345;3263;3
1478;7703;1
7901;7356;5
2774;1960;3
1546;1391;6
7608;5416;7
1121;6983;3
6362;1668;3
7782;1386;3
3916;7976;4
6702;3175;2
7370;5000;4
7673;5346;1
2765;1719;7
531;7945;7
5327;3685;2
2064;2397;1
6086;1937;7
1652;4851;3
6246;4339;5
1799;6954;6
7024;7610;4
1327;1549;5
2271;6682;1
7935;2261;5
7284;8025;3
3685;4035;1
1165;6393;2
1884;1452;4
2877;6910;7
411;7841;5
5099;3801;7
7085;6569;6
2329;2127;5
5454;3243;7
6089;3623;3
468;2309;5
885;3926;2
4703;8783;7
5547;2283;1
6014;2941;4
5461;8039;7
626;2168;7
5600;6995;7
7994;3409;7
1883;7043;4
2165;3381;7
6635;1647;4
2257;1272;6
7088;3975;6
5450;3069;6
3984;3961;1
5518;3635;6
5714;8258;1
7622;8372;6
2734;2551;6
4662;3900;4
2044;7320;3
7300;7234;2
3745;5887;2
2222;6661;6
938;7451;6
6216;2035;7
5905;8407;7
2116;4951;7
5310;2349;1
6484;3141;6
6465;1314;5
2387;5434;4
6856;3307;3
435;2440;2
6376;2871;7
4589;1792;2
1664;6603;2
3455;6544;7
5206;2279;4
3748;6665;7
5632;2656;3
7071;6673;4
2681;8292;4
4988;2053;1
309;5957;5
1238;8538;1
847;6818;4
1281;4107;4
2975;6400;4
5976;3692;7
6890;2273;5
2058;1854;1
1307;7854;7
742;4367;5
1237;1123;4
505;8152;7
5287;8893;1
7735;3162;5
5894;5900;4
4020;2011;7
6968;3872;6
6904;8892;5
33;1756;7
7393;3872;6
4323;1944;2
6375;4987;7
3259;3541;6
7440;8147;5
6603;4475;2
6373;8287;2
6947;2558;6
6142;6855;3
268;3608;2
4570;7139;7
7679;1827;5
6395;4446;2
308;3218;2
6679;7804;2
6368;7448;5
5142;3118;6
1466;1086;1
1549;3637;3
1297;7478;7
1562;6159;6
7157;5920;1
5929;6278;3
5788;5941;6
3996;2398;6
813;4915;1
6296;4497;2
4101;5676;7
1329;5911;2
4868;5065;6
4413;4406;1
746;1279;1
1068;3961;2
2014;7966;1
401;8455;4
1527;2374;3
6737;3939;7
1342;8998;5
4168;2096;2
4048;6351;5
2912;4920;2
5159;2947;4
3239;2129;3
6473;4331;2
6734;4767;5
2124;1479;5
295;2213;4
5333;3209;4
877;1102;5
3275;3306;1
1730;8576;2
3403;7812;1
7926;1415;7
1099;1261;3
7889;7063;1
4163;6733;1
4767;8971;5
1809;1365;2
1843;6603;7
3480;4676;2
2748;5564;7
4925;5886;2
6511;7633;2
907;8511;5
4460;5694;2
63;5777;2
4766;7988;3
1920;2592;3
4747;8277;2
6748;6930;1
5443;2322;1
4771;1872;5
900;5803;5
673;3564;1
6893;3881;1
4860;2128;4
989;2050;3
4190;6534;3
4326;5559;3
3602;2097;2
7918;8463;1
1346;5852;2
4841;5440;6
6564;4640;7
3092;7591;1
7650;2607;4
532;5711;6
2964;6735;1
7850;5499;2
203;3107;1
4233;4461;2
991;6744;7
159;3121;1
6923;3582;3
5173;4445;1
4978;1158;1
3491;6913;2
5858;3082;4
2445;6813;6
3446;4836;7
975;5680;6
7802;3511;4
3844;6565;7
3925;3993;7
2805;6523;1
1424;5960;3
4313;3556;6
949;6718;4
4171;2524;6
4469;1568;4
6276;6955;5
6180;3361;6
2372;1953;7
1770;6767;1
240;4066;4
7905;2189;6
7301;3031;7
2277;5211;4
7916;3823;3
3828;5598;4
6377;3797;4
6111;1418;5
7967;3342;7
3527;4460;2
7044;1084;3
1722;7825;1
4761;8868;7
4587;3991;1
6341;3657;3
3236;8174;1
4290;4891;2
67;6115;4
6153;2797;2
2631;2501;7
503;6080;2
7475;3394;6
3089;1609;6
4880;7136;7
18;1516;1
7242;4932;7
2692;5878;4
201;8318;3
1199;7146;6
609;1666;7
910;8364;4
7991;8449;3
873;8357;2
3098;7876;3
4153;3294;7
4084;1359;7
11;1448;6
7710;3556;2
6896;8129;6
4358;2296;2
7697;2307;3
2181;8876;3
7949;1221;5
6471;6717;2
3524;4639;1
7899;2282;1
6001;6558;2
5999;3384;4
2325;4471;3
5284;3171;2
7465;3441;2
762;7406;5
6281;8461;1
1007;3445;5
4787;5060;2
1903;6844;2
5944;8222;5
2704;7647;2
3807;8905;6
3282;2178;3
7116;4430;1
7191;8462;7
5565;4759;4
4890;6945;2
5001;2375;1
5176;8784;2
278;5855;6
3744;6796;2
3967;3269;2
4329;7697;1
4916;7801;2
2078;7104;1
1407;8612;6
3091;5564;1
2885;1173;7
5884;5238;1
1385;1339;7
6402;6953;4
1746;5689;4
4872;7650;5
6371;1944;4
983;1708;2
335;1402;5
7051;3358;5
2530;3837;7
5723;5392;5
1218;7748;5
1937;6121;2
7562;3260;7
3893;6914;3
2935;1397;5
6396;1433;4
7804;1074;6
7703;7565;4
3164;1325;6
2642;4139;4
1913;1121;6
4804;4955;3
2066;6975;1
1372;8011;4
5196;1526;4
4651;5542;1
1567;6811;1
7812;1156;4
1724;4682;7
5595;3928;7
5140;1720;5
4379;1144;6
5353;3058;4
1088;8230;7
4194;1829;2
395;3784;7
4504;6215;1
4974;7005;2
7397;7465;5
5064;6904;5
6525;3634;3
4675;5878;2
7373;6901;1
7295;5602;3
275;5136;7
7869;4784;1
935;1849;7
7756;3796;1
3160;2316;7
6861;4137;7
7396;7175;3
2868;8490;6
6961;7589;4
2483;5683;3
6756;3475;1
7919;4867;6
4912;8916;6
5293;6864;5
6247;7014;5
5246;5747;3
5972;6761;3
7955;7908;7
4338;1329;1
1944;1346;6
5303;7522;2
2939;7259;2
939;7889;6
3484;5052;7
4124;6495;4
1172;5224;7
5774;1361;6
3486;4776;7
2383;6037;1
3411;5466;3
5926;4638;2
2457;1797;5
149;4556;6
4583;1638;2
3567;6635;5
4042;3827;2
7109;1902;1
2063;4600;1
6716;5495;3
5365;4187;2
4537;2071;7
7291;7563;4
968;8683;6
7012;1642;3
6980;8660;3
4030;7145;6
1519;7183;5
7883;3913;5
1363;1899;4
6682;3608;6
1659;5063;4
1350;6373;3
958;2795;3
3592;6242;3
5375;1267;2
845;8839;2
6037;6481;2
4739;1354;5
5753;6664;1
34;2282;2
5823;6046;6
1590;3527;1
189;4565;1
5485;7977;4
2613;8072;3
6327;7586;3
7180;3766;1
2559;7927;2
6887;5384;3
3;4527;4
7163;1910;1
5651;1185;6
1818;3086;5
3839;6261;6
1459;3962;2
6739;7784;4
6572;5329;3
3568;1545;5
3885;2511;6
7500;7320;4
3214;4281;6
1451;5010;5
7233;8427;2
5816;2629;5
3240;7936;3
7545;8837;7
5119;8645;7
2908;3813;6
610;3946;2
5020;5522;7
2750;5043;4
5768;7577;1
4906;2590;6
1660;6278;4
3436;4761;6
6358;8148;4
514;1471;5
713;1694;3
5351;5412;3
538;1740;7
2377;3559;5
3041;3015;6
4076;5032;4
4590;1475;6
4817;8251;7
7612;4262;5
1869;8981;2
3047;1191;7
2577;4336;6
7223;4552;1
3606;4713;5
7937;3022;6
4311;8762;3
4781;2891;3
4805;3854;5
6321;1778;7
3914;6462;5
7702;6042;7
4137;5622;3
1970;5414;4
1301;2733;1
3729;3064;6
2819;5175;7
2416;4710;2
612;3561;6
3398;5923;1
2242;3719;7
2471;5886;7
6696;7526;1
6436;8065;1
2879;7643;2
297;2115;2
3221;4984;5
7772;1146;6
789;8300;5
2718;4096;7
2180;2126;5
7542;4222;2
3613;7298;6
6932;2289;3
5350;7523;4
1524;2155;5
6773;5720;4
6431;5002;3
4615;1688;5
6665;7590;3
5661;7805;7
5079;1680;1
2869;8293;1
7391;6044;2
2156;1250;4
3474;5345;3
6950;6557;4
5339;6853;7
6743;5601;4
2355;7234;7
5144;1441;5
3378;7577;1
3408;3490;6
767;4431;1
3880;6705;4
2946;1923;1
1347;2736;4
2536;3789;1
688;3840;3
1183;4692;2
4349;2103;1
5667;6158;5
1118;3762;3
6657;8997;1
6291;6167;2
6482;6954;2
4044;6225;6
300;3760;5
908;4825;1
1277;1351;3
510;8902;3
6582;3566;3
2154;2230;1
1558;3084;5
7167;1622;2
1747;3165;3
2357;2500;4
1552;2389;2
6239;2656;4
5295;3622;5
6229;7963;1
7717;3143;3
7871;4701;1
3067;5989;5
3342;8128;5
6085;8271;4
6105;1085;5
5148;2612;6
277;7877;5
1246;7326;1
7655;7674;1
6583;5333;2
323;1948;3
5643;3492;3
4211;4685;3
1776;2473;2
4833;3411;3
7508;3415;4
7691;2237;5
5039;7902;2
3375;6427;5
7681;7625;1
720;4604;7
1166;3668;1
707;7715;4
229;7392;1
3912;7084;7
3572;3784;3
4258;4218;5
3498;1289;7
6425;2499;3
1612;2177;2
806;6299;6
744;4232;4
4492;5851;6
7522;1017;6
1276;4752;7
7435;7953;3
466;6561;6
3864;7896;5
2303;4946;6
6238;1157;3
5631;7956;7
7484;7122;5
4812;3740;6
6003;6767;3
960;4022;7
3853;5162;6
1149;7694;5
4724;5101;1
4881;7258;1
6877;8463;2
1795;6476;4
5657;4681;4
5264;5792;2
5358;7356;7
4140;4774;1
4970;6545;5
4283;7122;2
6294;3018;7
5715;6954;1
3635;5453;5
95;1480;1
7398;7716;7
1377;1348;2
5307;6923;6
6838;4733;1
181;1940;2
1967;8248;7
322;8117;6
6025;5126;1
3768;7051;3
1033;5457;2
976;2758;7
2760;3607;1
2619;7604;3
7776;8743;4
706;7418;5
5323;8859;1
2081;2499;5
2653;3172;1
4215;5612;3
214;5934;3
355;7093;1
8000;3513;3
1190;1511;6
7911;4979;2
7322;5915;5
1002;7856;5
6464;1231;1
5729;8662;5
1353;3118;6
5536;4308;5
1929;1572;1
921;5673;7
548;8050;2
2455;1699;1
174;2266;2
5577;3204;1
4471;7260;5
1965;6898;2
4045;2284;1
6441;2773;7
501;8669;4
5549;7585;6
2852;6262;4
6342;1233;5
677;7167;5
934;4393;5
4019;1405;6
6595;5139;7
3376;4448;2
6150;2063;1
7126;6834;4
887;3907;2
4095;3276;3
2952;1999;7
6692;2924;5
52;3933;1
7316;4536;6
2333;2241;6
6917;6360;2
3575;3823;4
3271;5453;1
3300;1854;4
1915;6223;3
2144;4621;3
1686;4495;5
5370;4429;7
7152;2588;6
1221;8716;4
2261;2894;4
1483;3788;5
5990;6162;7
5107;1038;3
4245;8717;6
2982;3256;4
2510;6136;6
1617;6426;5
1677;4481;2
4400;7763;5
659;6705;4
586;8211;7
2264;4005;1
5689;7696;1
2056;6056;6
2184;8296;4
4401;6237;4
2809;6473;4
4811;4180;7
7372;2103;5
1860;8866;5
1041;8401;1
3988;7690;2
2016;6596;5
1059;2025;4
6910;7438;5
748;2742;3
6552;6606;3
3521;7185;3
6303;3687;5
5060;3474;6
6454;5947;4
6828;1784;1
4455;3858;2
1613;5554;3
4726;7750;2
3435;1636;4
3416;4192;6
387;7562;4
2432;5005;7
4867;8729;4
670;7204;2
567;2197;7
6304;1085;4
2270;1083;3
7579;8746;1
2105;7959;7
1702;8110;6
5593;2726;1
716;7461;2
6518;1300;7
7560;1372;6
3417;1427;6
2213;8606;1
6581;5310;7
1081;5538;5
3683;6420;5
4151;6636;4
5597;5727;7
5440;6016;4
569;1478;5
2523;6069;5
6456;3618;5
3585;1096;1
6855;2523;4
3112;4777;5
6213;1986;3
4234;8565;4
7118;8869;1
4248;3000;5
3959;7087;5
1438;4946;1
7960;5093;1
4097;1154;1
2053;7795;4
7819;8965;5
3951;4406;5
2566;2830;6
4373;8007;1
1394;3321;7
6912;4461;1
7057;3572;3
5185;6163;3
6363;6565;7
4165;4756;3
1784;3648;5
1150;8223;6
636;7174;3
7376;4228;5
4406;3522;2
4717;4345;1
1828;1427;7
5903;1681;7
3489;5524;6
7447;7092;2
4975;2718;4
2871;7295;6
6769;8222;1
521;6368;7
4408;4237;1
2854;7192;7
2587;1551;2
3703;4399;1
4109;1834;2
4697;5294;6
4371;4929;1
1691;6026;3
3753;4583;3
4111;6794;1
5935;1846;1
7505;6739;7
4131;4461;3
7950;7430;7
6361;3513;2
1360;3248;2
6217;3935;5
6853;6442;6
2883;1393;6
6433;8987;6
1205;8013;5
2961;1041;6
4945;8582;7
5007;3449;5
3518;4942;4
6282;7628;6
6319;1337;6
6591;3363;2
7101;3097;5
6259;5818;7
2878;8451;6
2296;6831;6
6173;8497;1
7793;6211;2
5534;4745;2
7428;2439;1
4530;3612;1
191;6739;3
2598;1428;4
6494;8143;1
4091;2558;2
4432;2140;4
2509;7493;1
7527;8824;7
2769;2415;5
1780;7767;6
2630;5465;4
1601;5214;1
1585;6732;2
445;1222;7
5752;5553;1
7237;1935;2
4046;5837;3
1820;5465;5
3134;1173;3
1433;4988;2
1152;3432;1
3553;6575;1
6453;5418;4
6359;1162;1
3936;8749;5
2928;3595;1
2795;4937;2
5668;2952;7
144;1593;3
7987;4201;1
2093;3302;6
3581;1577;6
829;4415;3
1982;1167;5
6624;7893;4
1814;7557;6
264;1872;1
1533;5441;2
4106;7766;4
2215;5601;5
1050;5197;4
2163;6596;1
3052;5294;3
2836;4715;3
4822;5650;7
7103;4719;5
7350;5524;4
7823;3864;6
183;7812;7
3107;5986;3
6794;2952;1
2395;4597;2
520;3724;3
7407;2313;6
758;7843;6
7070;5727;7
1313;3324;2
1575;3534;5
4774;5357;7
1538;6388;7
422;3701;2
4155;4094;6
2110;8692;3
3217;4767;6
7311;8695;6
1018;1714;5
6562;8033;3
807;6586;3
6612;7439;6
90;5533;3
1574;8420;1
7760;6900;3
2737;1987;2
7730;2247;2
4873;4564;7
1995;4249;5
7810;3310;4
2675;7060;5
3152;2915;6
6994;7587;2
4178;3396;1
2971;3752;5
803;7299;7
5690;3261;3
3679;6958;1
7693;6810;5
2238;1634;3
2586;7474;7
7585;6952;2
6223;8225;3
2865;1403;4
4631;3703;3
5548;2701;6
1788;2537;1
5460;4060;6
5435;5613;4
7319;1450;2
4698;4684;3
6338;4014;5
2439;5455;6
925;3552;3
6600;4184;5
1194;6339;3
393;5262;3
3764;7658;4
3608;4873;3
3654;2874;1
4057;2283;5
7388;4398;2
486;8078;6
2933;1655;2
1949;4924;5
2475;6825;7
1224;2143;2
5337;4194;6
3793;8719;2
3197;5227;6
6925;6882;2
3327;4366;1
4677;4978;7
2548;4950;5
2501;8777;7
4676;4025;5
2265;2038;2
4383;1894;5
2873;1314;1
970;1928;5
7640;5728;3
6825;5708;5
2263;2570;3
3574;4777;4
4806;3197;2
1390;1184;4
